PathFileType  4,(X/Y/Z) /workspace/Data/358018a7-1cc4-4b1c-bb03-982c74c17c49/MarkerData/PostAugmentation
DataRate,CameraRate,NumFrames,NumMarkers,Units,OrigDataRate,OrigDataStartFrame,OrigNumFrames
60.0,60.0,651,63,m,60.0,1,651
Frame#,Time,Neck,,,RShoulder,,,RElbow,,,RWrist,,,LShoulder,,,LElbow,,,LWrist,,,midHip,,,RHip,,,RKnee,,,RAnkle,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,,RBigToe,,,RSmallToe,,,RHeel,,,r.ASIS_study,,,L.ASIS_study,,,r.PSIS_study,,,L.PSIS_study,,,r_knee_study,,,r_mknee_study,,,r_ankle_study,,,r_mankle_study,,,r_toe_study,,,r_5meta_study,,,r_calc_study,,,L_knee_study,,,L_mknee_study,,,L_ankle_study,,,L_mankle_study,,,L_toe_study,,,L_calc_study,,,L_5meta_study,,,r_shoulder_study,,,L_shoulder_study,,,C7_study,,,r_thigh1_study,,,r_thigh2_study,,,r_thigh3_study,,,L_thigh1_study,,,L_thigh2_study,,,L_thigh3_study,,,r_sh1_study,,,r_sh2_study,,,r_sh3_study,,,L_sh1_study,,,L_sh2_study,,,L_sh3_study,,,RHJC_study,,,LHJC_study,,,r_lelbow_study,,,r_melbow_study,,,r_lwrist_study,,,r_mwrist_study,,,L_lelbow_study,,,L_melbow_study,,,L_lwrist_study,,,L_mwrist_study
,,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,"
"
"
"
1,0.0000000,-0.6556600,0.7920777,-0.3376500,-0.6877200,0.8605977,-0.2014300,-0.4454600,0.8540777,-0.1193900,-0.2463200,0.9638377,-0.2848000,-0.6125200,0.7242077,-0.4713800,-0.4068600,0.5204977,-0.4624000,-0.1394400,0.4093477,-0.4468500,-0.8562500,0.3882477,-0.2453500,-0.8576100,0.4060977,-0.1224900,-0.4964200,0.4159677,-0.1158200,-0.2200500,0.1117377,-0.1511000,-0.8447700,0.3721077,-0.3677100,-0.4618800,0.3948177,-0.3344700,-0.2168300,0.0985977,-0.3088700,-0.0505900,0.1763977,-0.3461300,-0.0595500,0.1721877,-0.3498500,-0.2138000,0.0792977,-0.3040300,-0.0336700,0.1686077,-0.1337200,-0.0405400,0.1663277,-0.1313100,-0.2128500,0.0871877,-0.1666300,-0.8366390,0.4700852,-0.0952320,-0.7814707,0.4392118,-0.4017240,-0.9931401,0.4142615,-0.1922641,-0.9716937,0.4014467,-0.3115464,-0.4893283,0.4126159,-0.0480262,-0.4701995,0.4293580,-0.1577933,-0.1723427,0.1397733,-0.1220552,-0.1516736,0.1668182,-0.2022933,-0.0127352,0.2059028,-0.1192488,-0.0484358,0.1532261,-0.0719455,-0.1985274,0.0864443,-0.2022015,-0.4423701,0.4028000,-0.4281596,-0.4429288,0.4255987,-0.3051904,-0.2233097,0.0814472,-0.4284401,-0.2133389,0.1083203,-0.3386518,-0.0754575,0.1670659,-0.3738120,-0.2670559,0.0167831,-0.3774151,-0.1135022,0.1260164,-0.4410830,-0.7173386,0.8642789,-0.1022378,-0.6741990,0.7745278,-0.4491014,-0.7657765,0.8486430,-0.2705200,-0.7660541,0.4639323,-0.0671534,-0.6606426,0.4373567,-0.0380865,-0.7721222,0.3482717,-0.0328744,-0.7065422,0.4652790,-0.4319804,-0.6030612,0.4346168,-0.4519251,-0.7242702,0.3291590,-0.4571696,-0.3792374,0.3335730,-0.0632663,-0.2676548,0.2713623,-0.0705325,-0.3264809,0.2328185,-0.0716948,-0.3547456,0.3068327,-0.4369746,-0.2659350,0.2192992,-0.4523345,-0.3382799,0.2034447,-0.4485582,-0.9011224,0.3676980,-0.1523982,-0.8680945,0.3500242,-0.3364838,-0.4486446,0.8963197,-0.1054652,-0.4230656,0.8253069,-0.1083605,-0.2670814,0.9658416,-0.2916266,-0.2160247,0.9544720,-0.2477343,-0.4060403,0.5044240,-0.4771823,-0.4389349,0.4777013,-0.4258921,-0.1582303,0.4266389,-0.4135108,-0.1654795,0.3773725,"-0.4408313
"
2,0.0166667,-0.6423500,0.7933677,-0.3436700,-0.6683400,0.8667377,-0.2094200,-0.4420100,0.8275077,-0.1228300,-0.2234600,0.9338877,-0.2938800,-0.6054000,0.7199877,-0.4757800,-0.4086900,0.4925477,-0.4689300,-0.1447200,0.3703477,-0.4544600,-0.8449800,0.3928077,-0.2439100,-0.8420100,0.4129777,-0.1191900,-0.4882400,0.4120877,-0.1153100,-0.2166500,0.1096177,-0.1564000,-0.8374500,0.3742377,-0.3684100,-0.4538900,0.3975077,-0.3311300,-0.2154400,0.1061577,-0.3102300,-0.0511200,0.1791477,-0.3471400,-0.0602500,0.1747577,-0.3509300,-0.2144800,0.0884677,-0.3036800,-0.0556400,0.1643877,-0.1505900,-0.0626500,0.1620177,-0.1478400,-0.2106500,0.0826277,-0.1680900,-0.8230212,0.4798126,-0.1051914,-0.7659744,0.4392134,-0.3947253,-0.9692844,0.4353701,-0.2041963,-0.9484981,0.4201698,-0.3158977,-0.4874127,0.3915369,-0.0499962,-0.4721247,0.4114552,-0.1671622,-0.1909606,0.1203553,-0.1063628,-0.1739986,0.1520843,-0.1934118,-0.0399257,0.1747426,-0.1315900,-0.0795124,0.1309606,-0.0741638,-0.2138545,0.0775526,-0.1748504,-0.4403808,0.3886469,-0.4003129,-0.4427790,0.4231550,-0.2807522,-0.1935035,0.0810743,-0.3710683,-0.1864732,0.1187645,-0.2804368,-0.0486675,0.1663390,-0.3475713,-0.2366596,0.0287824,-0.3100493,-0.0842884,0.1230309,-0.4067304,-0.6733623,0.8750099,-0.1584004,-0.6372680,0.7647963,-0.4876432,-0.7149800,0.8633784,-0.3215856,-0.7581397,0.4591723,-0.0667754,-0.6539740,0.4269832,-0.0370854,-0.7615853,0.3464621,-0.0303917,-0.7114833,0.4524727,-0.4203237,-0.6042218,0.4187025,-0.4346604,-0.7100658,0.3183044,-0.4406127,-0.3813172,0.3174856,-0.0620414,-0.2758424,0.2600107,-0.0662023,-0.3352464,0.2060981,-0.0591111,-0.3462428,0.2966949,-0.4008996,-0.2506717,0.2166512,-0.4037277,-0.3199363,0.1913018,-0.4063609,-0.8914819,0.3759501,-0.1550573,-0.8566715,0.3522896,-0.3288483,-0.4120819,0.8883987,-0.1087266,-0.4008716,0.8046373,-0.1325438,-0.2262310,0.9498992,-0.3169639,-0.1838335,0.9377480,-0.2745620,-0.3989805,0.4932981,-0.4912714,-0.4274320,0.4711619,-0.4464445,-0.1309124,0.4157774,-0.4276586,-0.1577884,0.3549176,"-0.4478028
"
3,0.0333333,-0.6369300,0.7899977,-0.3468700,-0.6579000,0.8664277,-0.2122700,-0.4209100,0.8031077,-0.1349400,-0.2029700,0.9085577,-0.2974800,-0.6047300,0.7149377,-0.4795400,-0.4318100,0.4824377,-0.4749300,-0.1805500,0.3430777,-0.4675500,-0.8566800,0.3861677,-0.2503100,-0.8546600,0.4075677,-0.1253000,-0.4866900,0.4132077,-0.1157700,-0.2209300,0.1127577,-0.1559100,-0.8479900,0.3652877,-0.3749900,-0.4633400,0.3987477,-0.3364000,-0.2123500,0.1008477,-0.3068200,-0.0534700,0.1795677,-0.3389800,-0.0609600,0.1753177,-0.3409900,-0.1979800,0.0835777,-0.2980500,-0.0924600,0.1570477,-0.1578600,-0.0973900,0.1552177,-0.1560700,-0.2097100,0.0821077,-0.1689600,-0.8263499,0.4736866,-0.1149445,-0.7791216,0.4240860,-0.4067094,-0.9813248,0.4423939,-0.2144640,-0.9640096,0.4229784,-0.3263947,-0.4989177,0.3903434,-0.0495276,-0.4854148,0.4069058,-0.1654801,-0.2230198,0.1114298,-0.1125541,-0.2054765,0.1407076,-0.2010574,-0.0818423,0.1594092,-0.1463504,-0.1227793,0.1213840,-0.0876921,-0.2446207,0.0728447,-0.1755972,-0.4545987,0.3850779,-0.3996931,-0.4553893,0.4189248,-0.2782937,-0.2008680,0.0767064,-0.3608266,-0.1961824,0.1136158,-0.2683823,-0.0576642,0.1592849,-0.3411130,-0.2440294,0.0279863,-0.2959104,-0.0913294,0.1201872,-0.3989371,-0.6567829,0.8745169,-0.1867800,-0.6250593,0.7537524,-0.5024391,-0.7029187,0.8622011,-0.3456578,-0.7704408,0.4591584,-0.0662802,-0.6653500,0.4266751,-0.0359253,-0.7698260,0.3478159,-0.0335241,-0.7261157,0.4436366,-0.4308808,-0.6185318,0.4125161,-0.4412624,-0.7268003,0.3141544,-0.4434297,-0.3997544,0.3150110,-0.0635861,-0.2997849,0.2541475,-0.0717749,-0.3610252,0.2014194,-0.0605315,-0.3587543,0.2940765,-0.3958932,-0.2631650,0.2152899,-0.3962014,-0.3282550,0.1868864,-0.4001557,-0.9017952,0.3745900,-0.1587942,-0.8729321,0.3452872,-0.3340219,-0.4012785,0.8547258,-0.1098031,-0.3950551,0.7669301,-0.1487267,-0.2230885,0.9225270,-0.3288894,-0.1822742,0.9055656,-0.2894342,-0.4154279,0.4717630,-0.5065162,-0.4397711,0.4552148,-0.4600750,-0.1562541,0.3891805,-0.4522150,-0.1881102,0.3263010,"-0.4605130
"
4,0.0500000,-0.6314700,0.7847277,-0.3489000,-0.6489400,0.8623477,-0.2125300,-0.4062500,0.7802777,-0.1420400,-0.1927600,0.8782877,-0.3036400,-0.6024000,0.7085277,-0.4834800,-0.4511800,0.4675877,-0.4844300,-0.2027300,0.3170777,-0.4851600,-0.8455600,0.3829777,-0.2487700,-0.8443300,0.4090177,-0.1249100,-0.4912500,0.4170577,-0.1177500,-0.2282200,0.1119277,-0.1553600,-0.8364000,0.3580477,-0.3723300,-0.4679100,0.4030577,-0.3402700,-0.1901700,0.1055477,-0.3027900,-0.0480100,0.1780377,-0.3445000,-0.0590700,0.1750277,-0.3482600,-0.1842900,0.0836277,-0.2931400,-0.1151100,0.1532577,-0.1801600,-0.1220000,0.1509877,-0.1763800,-0.2094800,0.0816577,-0.1696300,-0.8102557,0.4764908,-0.1167673,-0.7697094,0.4132032,-0.4118326,-0.9732380,0.4474708,-0.2117092,-0.9583984,0.4224869,-0.3249077,-0.4955968,0.3972685,-0.0499523,-0.4863611,0.4084753,-0.1645591,-0.2263366,0.1088964,-0.1255996,-0.2106119,0.1335395,-0.2135410,-0.1008503,0.1493942,-0.1719104,-0.1367490,0.1151436,-0.1116385,-0.2442103,0.0718356,-0.1827010,-0.4556796,0.3896941,-0.4013426,-0.4528283,0.4259725,-0.2775410,-0.1886419,0.0844955,-0.3601755,-0.1825291,0.1239739,-0.2672397,-0.0514102,0.1663337,-0.3457872,-0.2263134,0.0406978,-0.2909024,-0.0825606,0.1289248,-0.4030825,-0.6328226,0.8842379,-0.2041445,-0.5963054,0.7509008,-0.5112140,-0.6781375,0.8663633,-0.3586993,-0.7631505,0.4640223,-0.0626193,-0.6584901,0.4332062,-0.0341740,-0.7563016,0.3554987,-0.0321621,-0.7245582,0.4395326,-0.4395580,-0.6181600,0.4114789,-0.4474737,-0.7239753,0.3096058,-0.4419881,-0.3988426,0.3199854,-0.0679907,-0.3008258,0.2557407,-0.0810745,-0.3612778,0.2044975,-0.0673934,-0.3567495,0.3005766,-0.3963018,-0.2588466,0.2244100,-0.3980802,-0.3206889,0.1914373,-0.3983653,-0.8895770,0.3762644,-0.1539122,-0.8647970,0.3386359,-0.3311772,-0.3795664,0.8230404,-0.1078262,-0.3751525,0.7352357,-0.1537258,-0.2061935,0.8953062,-0.3344029,-0.1675905,0.8685171,-0.2959387,-0.4282729,0.4505504,-0.5176468,-0.4495653,0.4364394,-0.4664425,-0.1722918,0.3608367,-0.4690295,-0.2092895,0.2955227,"-0.4682788
"
5,0.0666667,-0.6292700,0.7790777,-0.3499800,-0.6435200,0.8574277,-0.2127100,-0.3917000,0.7549877,-0.1471200,-0.1911000,0.8376977,-0.3098500,-0.6031800,0.7014877,-0.4856700,-0.4650000,0.4578477,-0.4939800,-0.2257300,0.2926277,-0.4980600,-0.8501500,0.3872377,-0.2502200,-0.8483200,0.4123177,-0.1262900,-0.4860000,0.4170777,-0.1147300,-0.2234100,0.1128177,-0.1595600,-0.8416700,0.3640077,-0.3738600,-0.4703500,0.4040877,-0.3451900,-0.1947800,0.0971577,-0.2998400,-0.0609700,0.1693977,-0.3378800,-0.0704900,0.1642477,-0.3407900,-0.1846900,0.0812777,-0.2946000,-0.1460000,0.1474177,-0.1888100,-0.1499800,0.1450777,-0.1858000,-0.2093500,0.0808677,-0.1699900,-0.8112125,0.4856161,-0.1190193,-0.7761361,0.4099322,-0.4164257,-0.9793548,0.4572200,-0.2135830,-0.9663354,0.4272618,-0.3279008,-0.4977303,0.4065683,-0.0536876,-0.4919775,0.4127940,-0.1676412,-0.2388274,0.1087278,-0.1306061,-0.2248017,0.1291463,-0.2177013,-0.1271800,0.1449721,-0.1833495,-0.1585876,0.1152069,-0.1228419,-0.2533986,0.0712394,-0.1841997,-0.4636907,0.3907579,-0.4024700,-0.4598750,0.4281317,-0.2777659,-0.1933269,0.0888577,-0.3540041,-0.1871645,0.1298810,-0.2616225,-0.0622323,0.1687563,-0.3397846,-0.2277815,0.0496246,-0.2838738,-0.0910664,0.1324384,-0.3964658,-0.6295414,0.8917437,-0.2147867,-0.5848421,0.7482283,-0.5119867,-0.6707442,0.8690293,-0.3658681,-0.7657024,0.4767739,-0.0648104,-0.6602006,0.4453991,-0.0371489,-0.7562018,0.3678750,-0.0339279,-0.7330604,0.4396897,-0.4467757,-0.6262086,0.4118281,-0.4523964,-0.7315679,0.3098963,-0.4425364,-0.4046026,0.3263820,-0.0719051,-0.3094511,0.2590209,-0.0856155,-0.3687049,0.2099501,-0.0717247,-0.3639797,0.3022178,-0.3944666,-0.2660014,0.2277315,-0.3955763,-0.3259906,0.1934905,-0.3937439,-0.8930260,0.3850403,-0.1537366,-0.8715648,0.3399119,-0.3325553,-0.3718380,0.7941774,-0.1091759,-0.3721710,0.7068366,-0.1584426,-0.2054205,0.8654910,-0.3437406,-0.1672282,0.8281804,-0.3074925,-0.4510227,0.4383523,-0.5274025,-0.4720303,0.4238558,-0.4750186,-0.2005922,0.3346742,-0.4852499,-0.2416481,0.2699971,"-0.4788472
"
6,0.0833333,-0.6197300,0.7745577,-0.3477100,-0.6268500,0.8517477,-0.2059300,-0.3762600,0.7319277,-0.1505500,-0.1768900,0.8119577,-0.3170400,-0.5997900,0.6975677,-0.4883100,-0.4798500,0.4448277,-0.5024700,-0.2539200,0.2710877,-0.5153400,-0.8498200,0.3855977,-0.2477300,-0.8539700,0.4092877,-0.1257300,-0.4831900,0.4176877,-0.1150700,-0.2261100,0.1137977,-0.1608300,-0.8357000,0.3631477,-0.3691300,-0.4708000,0.4025077,-0.3464100,-0.2025900,0.0999477,-0.3047200,-0.0523100,0.1692877,-0.3360500,-0.0623200,0.1633177,-0.3395300,-0.1954800,0.0863377,-0.2991800,-0.1703200,0.1422577,-0.1984900,-0.1727600,0.1401877,-0.1950300,-0.2097200,0.0801977,-0.1703000,-0.8099280,0.4865485,-0.1160684,-0.7768944,0.4038675,-0.4176963,-0.9811330,0.4586899,-0.2116002,-0.9688224,0.4260240,-0.3277781,-0.4974163,0.4087688,-0.0553046,-0.4940982,0.4104011,-0.1663432,-0.2467427,0.1090245,-0.1329449,-0.2345289,0.1250672,-0.2172599,-0.1524476,0.1408519,-0.1909823,-0.1785370,0.1153581,-0.1313035,-0.2564701,0.0719364,-0.1817110,-0.4663146,0.3920218,-0.4040889,-0.4619229,0.4293706,-0.2781545,-0.1978840,0.0884026,-0.3541346,-0.1912960,0.1296594,-0.2615521,-0.0662954,0.1656324,-0.3353386,-0.2323133,0.0516651,-0.2848041,-0.0952377,0.1303514,-0.3937481,-0.6233979,0.8929048,-0.2158405,-0.5726645,0.7467465,-0.5102158,-0.6617287,0.8690399,-0.3665146,-0.7668800,0.4785891,-0.0652698,-0.6602571,0.4482760,-0.0388054,-0.7528053,0.3728391,-0.0338996,-0.7361954,0.4374959,-0.4495840,-0.6290019,0.4110136,-0.4548566,-0.7327175,0.3082472,-0.4422623,-0.4070597,0.3277255,-0.0739263,-0.3153002,0.2589659,-0.0883428,-0.3714315,0.2134401,-0.0741482,-0.3668602,0.3031059,-0.3948665,-0.2697573,0.2286229,-0.3958355,-0.3292310,0.1933330,-0.3941176,-0.8921304,0.3860399,-0.1492939,-0.8719849,0.3366863,-0.3306899,-0.3585276,0.7618295,-0.1093975,-0.3652211,0.6753923,-0.1610387,-0.1969650,0.8344852,-0.3501266,-0.1598957,0.7879913,-0.3168471,-0.4699384,0.4247112,-0.5348098,-0.4914072,0.4086440,-0.4803370,-0.2255270,0.3068920,-0.4989883,-0.2699096,0.2424233,"-0.4893624
"
7,0.1000000,-0.6266800,0.7694477,-0.3508200,-0.6352100,0.8445577,-0.2076800,-0.3704600,0.7092277,-0.1593000,-0.1766100,0.7918477,-0.3223400,-0.6050500,0.6959977,-0.4925900,-0.5005700,0.4354077,-0.5112800,-0.2850400,0.2561577,-0.5276100,-0.7971000,0.3913177,-0.2329700,-0.8084600,0.4158477,-0.1146900,-0.4755600,0.4206977,-0.1149500,-0.2255600,0.1134777,-0.1604600,-0.7767500,0.3685477,-0.3504000,-0.4675500,0.3962877,-0.3504100,-0.1971400,0.1032977,-0.3030400,-0.0439500,0.1750377,-0.3321000,-0.0553700,0.1684377,-0.3360700,-0.1873100,0.0845677,-0.2966500,-0.1701900,0.1438077,-0.2059500,-0.1719700,0.1425177,-0.2011500,-0.2107600,0.0831377,-0.1703000,-0.7585671,0.4950031,-0.1034794,-0.7280304,0.4066433,-0.4068937,-0.9314365,0.4627074,-0.1966801,-0.9201820,0.4279233,-0.3137126,-0.4607465,0.4167822,-0.0526641,-0.4595925,0.4115975,-0.1586058,-0.2198123,0.1160769,-0.1288150,-0.2101648,0.1254824,-0.2093010,-0.1410355,0.1416999,-0.1933140,-0.1618477,0.1221428,-0.1351732,-0.2265139,0.0788092,-0.1714414,-0.4342181,0.3927378,-0.4009325,-0.4308092,0.4310363,-0.2794070,-0.1697919,0.0951022,-0.3492094,-0.1634750,0.1365596,-0.2602947,-0.0403011,0.1710888,-0.3303919,-0.2033194,0.0605431,-0.2815525,-0.0686451,0.1366251,-0.3871233,-0.5846075,0.9014959,-0.2129131,-0.5348124,0.7552820,-0.5031766,-0.6240200,0.8734094,-0.3617749,-0.7207030,0.4827348,-0.0574574,-0.6173797,0.4555184,-0.0342386,-0.7020916,0.3866975,-0.0259706,-0.6939534,0.4342260,-0.4391834,-0.5905578,0.4092271,-0.4463617,-0.6854517,0.3115563,-0.4274500,-0.3730636,0.3358264,-0.0710887,-0.2854559,0.2653600,-0.0860128,-0.3385696,0.2248684,-0.0714569,-0.3363211,0.3057390,-0.3911201,-0.2408756,0.2325681,-0.3911491,-0.2985888,0.1976454,-0.3889377,-0.8375866,0.3934309,-0.1326615,-0.8190972,0.3406156,-0.3150867,-0.3237400,0.7380275,-0.1039300,-0.3384212,0.6534836,-0.1578729,-0.1728854,0.8140369,-0.3510768,-0.1359144,0.7605820,-0.3218128,-0.4678533,0.4164678,-0.5356853,-0.4885129,0.4011969,-0.4796738,-0.2308271,0.2873985,-0.5092744,-0.2766228,0.2218161,"-0.4954881
"
8,0.1166667,-0.6280000,0.7645177,-0.3491000,-0.6316900,0.8362577,-0.2041400,-0.3640600,0.6936577,-0.1683400,-0.1818300,0.7792577,-0.3322200,-0.6108000,0.6940077,-0.4929500,-0.5190100,0.4304277,-0.5171900,-0.3149500,0.2407477,-0.5392700,-0.7825500,0.3977177,-0.2264200,-0.7982800,0.4209077,-0.1087800,-0.4698000,0.4233077,-0.1148800,-0.2196500,0.1179277,-0.1509900,-0.7581800,0.3770477,-0.3429600,-0.4684700,0.3974177,-0.3517900,-0.1913500,0.1047977,-0.3018800,-0.0400200,0.1751277,-0.3332900,-0.0516700,0.1693577,-0.3368300,-0.1835200,0.0853477,-0.2957100,-0.1799600,0.1466777,-0.2044500,-0.1681400,0.1435377,-0.1938900,-0.2134400,0.0803277,-0.1691100,-0.7460178,0.5026096,-0.0967599,-0.7149174,0.4122696,-0.4033856,-0.9200278,0.4662129,-0.1887681,-0.9085047,0.4308275,-0.3073668,-0.4577845,0.4226711,-0.0559971,-0.4577884,0.4140624,-0.1607867,-0.2241507,0.1176988,-0.1246833,-0.2155512,0.1235277,-0.2038898,-0.1543985,0.1402994,-0.1947989,-0.1712420,0.1235125,-0.1362348,-0.2286093,0.0797133,-0.1635780,-0.4371908,0.3895186,-0.4073946,-0.4328580,0.4285951,-0.2890984,-0.1722396,0.0931913,-0.3492255,-0.1644249,0.1357241,-0.2636155,-0.0420816,0.1706831,-0.3302416,-0.2046892,0.0594620,-0.2828719,-0.0713142,0.1353604,-0.3854504,-0.5850127,0.9075500,-0.2155689,-0.5365536,0.7603305,-0.5045639,-0.6257620,0.8762304,-0.3643525,-0.7088631,0.4887099,-0.0557020,-0.6088506,0.4622473,-0.0350632,-0.6904741,0.3961513,-0.0228289,-0.6872270,0.4322741,-0.4380821,-0.5875768,0.4066585,-0.4475673,-0.6766702,0.3140947,-0.4228083,-0.3724387,0.3405100,-0.0722710,-0.2872580,0.2681294,-0.0849965,-0.3387780,0.2302058,-0.0708749,-0.3396363,0.3026302,-0.3955798,-0.2441368,0.2296931,-0.3938411,-0.3017570,0.1951213,-0.3904364,-0.8225721,0.4001464,-0.1244600,-0.8037779,0.3461715,-0.3088870,-0.3271945,0.7174347,-0.1120408,-0.3478249,0.6361018,-0.1666898,-0.1878881,0.7983377,-0.3621811,-0.1511207,0.7406226,-0.3375580,-0.5000122,0.4119778,-0.5436155,-0.5195362,0.3964236,-0.4863754,-0.2697747,0.2707949,-0.5259620,-0.3181241,0.2059583,"-0.5099212
"
9,0.1333333,-0.6268900,0.7616477,-0.3482600,-0.6264800,0.8306677,-0.2009600,-0.3607600,0.6793877,-0.1748600,-0.1812200,0.7648677,-0.3421800,-0.6132600,0.6936877,-0.4946500,-0.5368600,0.4267277,-0.5223200,-0.3484100,0.2287677,-0.5496800,-0.7816700,0.4018477,-0.2312400,-0.7928400,0.4218777,-0.1127500,-0.4687100,0.4240277,-0.1153300,-0.2186900,0.1186477,-0.1534600,-0.7614700,0.3832477,-0.3488600,-0.4650000,0.4002077,-0.3531000,-0.1914100,0.1027477,-0.2998200,-0.0336100,0.1733477,-0.3342000,-0.0455900,0.1677377,-0.3378800,-0.1806600,0.0876177,-0.2945900,-0.1791100,0.1443777,-0.2028200,-0.1811600,0.1432477,-0.1958500,-0.2126400,0.0751077,-0.1694800,-0.7470587,0.5056062,-0.1004139,-0.7158743,0.4174954,-0.4092825,-0.9207796,0.4667333,-0.1927518,-0.9091679,0.4323659,-0.3124048,-0.4622805,0.4243919,-0.0634156,-0.4626059,0.4145861,-0.1664303,-0.2323057,0.1176504,-0.1279190,-0.2241538,0.1218599,-0.2056318,-0.1689383,0.1394127,-0.2001055,-0.1828456,0.1243125,-0.1420469,-0.2347294,0.0788095,-0.1648069,-0.4462129,0.3878687,-0.4159965,-0.4416103,0.4270062,-0.2996733,-0.1790544,0.0921700,-0.3525295,-0.1703561,0.1350709,-0.2691733,-0.0477225,0.1688652,-0.3348305,-0.2109441,0.0593951,-0.2866227,-0.0776518,0.1330214,-0.3884037,-0.5975673,0.9053962,-0.2227526,-0.5522316,0.7620268,-0.5130295,-0.6397405,0.8746524,-0.3732531,-0.7086421,0.4907305,-0.0629233,-0.6104285,0.4644349,-0.0429076,-0.6908623,0.4001167,-0.0295514,-0.6902766,0.4316099,-0.4436015,-0.5928831,0.4055960,-0.4539669,-0.6786451,0.3169517,-0.4279088,-0.3783549,0.3416622,-0.0782608,-0.2945066,0.2681597,-0.0895970,-0.3446247,0.2320230,-0.0763805,-0.3486335,0.3011553,-0.4024556,-0.2524255,0.2282342,-0.3991669,-0.3099575,0.1940456,-0.3952361,-0.8209619,0.4034174,-0.1285919,-0.8020983,0.3508299,-0.3144342,-0.3365318,0.6980629,-0.1276131,-0.3624449,0.6203364,-0.1824237,-0.2037413,0.7837761,-0.3781512,-0.1679026,0.7240349,-0.3560915,-0.5342583,0.4070786,-0.5573652,-0.5541628,0.3908531,-0.4986131,-0.3130972,0.2544897,-0.5454416,-0.3631504,0.1916952,"-0.5284616
"
