265,4.4000000,0.1620100,0.7083001,0.0778600,0.1123400,0.6792001,0.2127100,0.0025100,0.4559501,0.2501200,0.2803600,0.2891601,0.2927600,0.2252300,0.7366001,-0.0532800,0.4540300,0.5758001,-0.0063700,0.6214400,0.5989201,0.1742500,-0.0101100,0.3719901,0.0002300,-0.0196900,0.3583701,0.1082800,0.3602400,0.3702901,0.1340300,0.6059300,0.0930801,0.0415600,0.0142500,0.3885301,-0.1071300,0.3707800,0.4032901,-0.1886800,0.5780900,0.0925601,-0.1177300,0.7520200,0.1753901,-0.1361500,0.7432700,0.1709001,-0.1387700,0.5658600,0.0653001,-0.1053900,0.7564900,0.1676001,0.0587000,0.7490600,0.1636101,0.0592200,0.6081000,0.0689401,0.0305600,0.0246117,0.4068347,0.1595492,0.0691473,0.4415511,-0.1371998,-0.1507066,0.4421821,0.0653983,-0.1331063,0.4537345,-0.0486201,0.3562445,0.3602022,0.2003798,0.3630789,0.3960492,0.0893267,0.6006803,0.0854799,0.0847449,0.6159881,0.1271503,0.0044069,0.7476090,0.1597751,0.0548779,0.7112251,0.1166110,0.1079639,0.5678164,0.0549988,0.0201896,0.3529191,0.3910893,-0.2436528,0.3757448,0.4254318,-0.1191072,0.5723067,0.0717885,-0.1631772,0.5954381,0.1119334,-0.0694774,0.7473247,0.1562790,-0.1269151,0.5278064,0.0308109,-0.0944661,0.6946076,0.1126107,-0.1890829,0.1683259,0.7221181,0.2256776,0.2522112,0.7758002,-0.0467722,0.1462535,0.8199945,0.0957128,0.0743870,0.4150303,0.1952326,0.1854018,0.3838080,0.2193345,0.0856731,0.3015658,0.2033074,0.0880803,0.4587727,-0.2290414,0.1903604,0.4238287,-0.2577932,0.0887140,0.3265228,-0.2327535,0.4484764,0.2833487,0.1747365,0.5408851,0.2188160,0.1556729,0.4750789,0.1729905,0.1525048,0.4388628,0.2944830,-0.2284840,0.5229088,0.2139906,-0.2172358,0.4548800,0.1841779,-0.2218172,-0.0565207,0.3416764,0.0850859,-0.0295763,0.3628348,-0.0931210,0.0155392,0.4184719,0.2957832,0.0186866,0.4146479,0.2149155,0.2592094,0.3340191,0.2744675,0.2342747,0.2606824,0.2764410,0.5024933,0.5928293,-0.0313233,0.4560776,0.5306611,0.0037196,0.6137579,0.6323824,0.1942436,0.6390609,0.5708047,0.1870544
266,4.4166667,0.1493200,0.7073301,0.0749200,0.0956000,0.6807401,0.2089300,-0.0138200,0.4674101,0.2520100,0.2891700,0.3085601,0.3112300,0.2161900,0.7329801,-0.0551100,0.4405000,0.5653501,-0.0052500,0.5898700,0.5811801,0.1721100,-0.0257000,0.3676301,-0.0054400,-0.0299600,0.3547301,0.1002800,0.3503500,0.3684901,0.1354400,0.5993000,0.0929001,0.0418200,0.0044200,0.3860301,-0.1099500,0.3698700,0.4029201,-0.1882000,0.5771800,0.1001401,-0.1207400,0.7473900,0.1730201,-0.1391100,0.7385200,0.1683401,-0.1419000,0.5701100,0.0776201,-0.1122900,0.7565800,0.1643601,0.0551200,0.7484700,0.1603901,0.0557000,0.6011600,0.0702501,0.0295700,0.0065248,0.4025898,0.1534597,0.0550223,0.4372468,-0.1415650,-0.1667773,0.4372874,0.0582352,-0.1475751,0.4488649,-0.0551896,0.3414889,0.3512566,0.1964647,0.3492868,0.3893887,0.0863448,0.5906895,0.0807764,0.0805239,0.6065972,0.1243623,0.0011923,0.7356279,0.1554107,0.0522645,0.7001459,0.1113621,0.1045343,0.5601133,0.0520295,0.0159550,0.3429473,0.3884272,-0.2481209,0.3658408,0.4226178,-0.1243447,0.5651067,0.0733015,-0.1679771,0.5885043,0.1133008,-0.0748395,0.7385402,0.1564686,-0.1328650,0.5219427,0.0336197,-0.0988735,0.6857660,0.1134037,-0.1940740,0.1436652,0.7204616,0.2164723,0.2359204,0.7697947,-0.0545904,0.1256513,0.8158921,0.0851956,0.0582101,0.4075852,0.1902873,0.1695620,0.3753755,0.2145730,0.0689546,0.2940416,0.1968221,0.0752454,0.4545985,-0.2338690,0.1786324,0.4202894,-0.2623566,0.0760042,0.3228959,-0.2371579,0.4346460,0.2754473,0.1708189,0.5282581,0.2121962,0.1521735,0.4631469,0.1656973,0.1477378,0.4295347,0.2932481,-0.2329217,0.5143288,0.2141170,-0.2218066,0.4465366,0.1838546,-0.2262567,-0.0730718,0.3372402,0.0786497,-0.0437005,0.3583802,-0.0985530,-0.0045166,0.4251070,0.2935007,0.0012949,0.4175591,0.2165354,0.2466768,0.3537317,0.2847671,0.2265975,0.2784990,0.2884788,0.4812426,0.5752540,-0.0364598,0.4327494,0.5145337,-0.0000305,0.5941347,0.6129873,0.1927011,0.6182615,0.5495595,0.1870955
267,4.4333333,0.1270000,0.7105101,0.0690400,0.0581800,0.6895601,0.1975600,-0.0449900,0.4726101,0.2493300,0.3019200,0.3253101,0.3290200,0.2061700,0.7306101,-0.0549200,0.4244100,0.5543301,0.0000400,0.5676000,0.5606001,0.1764800,-0.0109700,0.3762201,-0.0080400,-0.0168600,0.3638301,0.0948000,0.3447200,0.3680101,0.1352200,0.6010400,0.0887301,0.0400900,0.0095600,0.3922801,-0.1094900,0.3670000,0.4017201,-0.1884200,0.5814000,0.0947701,-0.1218600,0.7479300,0.1725701,-0.1388300,0.7396700,0.1682701,-0.1411700,0.5769100,0.0737701,-0.1137300,0.7607600,0.1688901,0.0536000,0.7528300,0.1646601,0.0535800,0.6034500,0.0637401,0.0274900,0.0183395,0.4121719,0.1497406,0.0686726,0.4471019,-0.1426936,-0.1529191,0.4423586,0.0532253,-0.1329308,0.4539895,-0.0592538,0.3513239,0.3537051,0.1962617,0.3586378,0.3925842,0.0877008,0.6040307,0.0840055,0.0765510,0.6192138,0.1279912,-0.0016595,0.7454939,0.1585480,0.0486735,0.7116931,0.1151311,0.0998347,0.5747656,0.0560055,0.0124308,0.3559282,0.3908300,-0.2501859,0.3782271,0.4252021,-0.1287421,0.5811256,0.0803644,-0.1686623,0.6042572,0.1202117,-0.0772572,0.7514217,0.1619082,-0.1348582,0.5399606,0.0421201,-0.0996149,0.6993393,0.1201391,-0.1945443,0.1384556,0.7324761,0.2088499,0.2410776,0.7785142,-0.0594837,0.1253220,0.8229771,0.0758409,0.0713021,0.4125010,0.1883578,0.1814229,0.3792338,0.2129998,0.0825824,0.2995957,0.1930633,0.0901532,0.4588217,-0.2355165,0.1928339,0.4238305,-0.2637061,0.0915486,0.3292291,-0.2373502,0.4452910,0.2778883,0.1698150,0.5397359,0.2144291,0.1500572,0.4751678,0.1688586,0.1450140,0.4429723,0.2969802,-0.2344875,0.5284562,0.2191280,-0.2228848,0.4615972,0.1889233,-0.2270642,-0.0579910,0.3450647,0.0750867,-0.0275460,0.3663426,-0.1005566,-0.0060289,0.4417680,0.2937520,0.0040383,0.4305648,0.2197709,0.2525493,0.3816655,0.2975060,0.2363411,0.3052379,0.3041820,0.4766797,0.5667215,-0.0387396,0.4243666,0.5084935,-0.0011128,0.5869176,0.6005989,0.1952572,0.6105437,0.5351584,0.1925229
268,4.4500000,0.1189000,0.7121701,0.0674500,0.0491900,0.6944801,0.1965000,-0.0493100,0.4797401,0.2550400,0.3082400,0.3417301,0.3446700,0.1990100,0.7289501,-0.0569800,0.4097800,0.5418001,0.0062900,0.5536500,0.5406101,0.1855000,-0.0282500,0.3703901,-0.0093500,-0.0194000,0.3612901,0.0985900,0.3398000,0.3671601,0.1331400,0.5957700,0.0921901,0.0411000,0.0092700,0.3911801,-0.1140200,0.3639800,0.4000101,-0.1866500,0.5784100,0.0940101,-0.1198600,0.7485100,0.1732601,-0.1380700,0.7394900,0.1683901,-0.1410300,0.5718000,0.0723001,-0.1111500,0.7469900,0.1561701,0.0588900,0.7388400,0.1523401,0.0599600,0.5993800,0.0721001,0.0284500,-0.0013646,0.4069073,0.1484223,0.0521304,0.4412939,-0.1432823,-0.1712260,0.4352660,0.0504281,-0.1499665,0.4467361,-0.0618710,0.3324855,0.3473416,0.1976698,0.3408578,0.3881175,0.0903666,0.5883432,0.0785307,0.0779766,0.6043538,0.1239679,0.0010913,0.7270205,0.1511712,0.0529397,0.6938742,0.1078144,0.1028230,0.5613674,0.0528744,0.0135719,0.3404789,0.3844147,-0.2492160,0.3627945,0.4188709,-0.1276857,0.5691108,0.0740882,-0.1669259,0.5922491,0.1141402,-0.0754735,0.7385015,0.1572995,-0.1327938,0.5286203,0.0353228,-0.0973090,0.6865823,0.1153564,-0.1924302,0.1089888,0.7318074,0.2055288,0.2224792,0.7723631,-0.0615323,0.1007981,0.8188643,0.0709826,0.0520453,0.4053273,0.1882732,0.1621148,0.3720286,0.2131863,0.0637271,0.2921895,0.1911402,0.0752234,0.4518758,-0.2366302,0.1776824,0.4170962,-0.2639820,0.0755859,0.3230149,-0.2377847,0.4269545,0.2716044,0.1713828,0.5220182,0.2082400,0.1521303,0.4582433,0.1626183,0.1457423,0.4286149,0.2909781,-0.2330577,0.5153069,0.2135088,-0.2213645,0.4479820,0.1822772,-0.2254464,-0.0758669,0.3391807,0.0733336,-0.0434955,0.3601424,-0.1019003,-0.0214391,0.4469545,0.3001844,-0.0102305,0.4312354,0.2300589,0.2414805,0.3958866,0.3135330,0.2277053,0.3200686,0.3235143,0.4481964,0.5479347,-0.0349473,0.3925729,0.4912231,0.0029744,0.5589094,0.5774753,0.2042965,0.5810340,0.5106895,0.2027409
269,4.4666667,0.1077700,0.7147201,0.0649600,0.0337600,0.7028501,0.1936700,-0.0484700,0.5005201,0.2585200,0.3047200,0.3544501,0.3575300,0.1917200,0.7256801,-0.0589100,0.3897500,0.5297701,0.0089600,0.5234100,0.5215501,0.1889300,-0.0497200,0.3614201,-0.0107600,-0.0168400,0.3551801,0.0995700,0.3323000,0.3662701,0.1315300,0.5952500,0.0940001,0.0421200,0.0089100,0.3871301,-0.1141600,0.3635100,0.3994401,-0.1856900,0.5775400,0.0937801,-0.1232100,0.7445400,0.1713901,-0.1407900,0.7353100,0.1668801,-0.1438200,0.5713100,0.0696701,-0.1146400,0.7462100,0.1635501,0.0584700,0.7379100,0.1589201,0.0593100,0.6022800,0.0720101,0.0297800,-0.0245991,0.3990632,0.1463013,0.0312380,0.4328413,-0.1437338,-0.1938531,0.4248568,0.0477555,-0.1716960,0.4360791,-0.0639094,0.3159915,0.3419921,0.1975990,0.3242999,0.3839052,0.0912242,0.5807977,0.0800588,0.0801800,0.5966508,0.1265551,0.0042412,0.7164136,0.1531271,0.0561106,0.6850217,0.1095389,0.1055093,0.5562059,0.0555998,0.0164088,0.3272854,0.3803947,-0.2474110,0.3493590,0.4148797,-0.1246670,0.5604843,0.0709631,-0.1658299,0.5835885,0.1112879,-0.0733875,0.7295323,0.1556482,-0.1311869,0.5204574,0.0318538,-0.0952572,0.6776222,0.1137895,-0.1915016,0.0775231,0.7284486,0.2006752,0.2012420,0.7632889,-0.0648518,0.0746912,0.8129442,0.0652186,0.0314105,0.3973620,0.1863235,0.1431103,0.3648814,0.2117811,0.0438188,0.2832397,0.1891759,0.0580380,0.4453281,-0.2369369,0.1620920,0.4114962,-0.2636446,0.0576664,0.3151143,-0.2387215,0.4128332,0.2682391,0.1718810,0.5103256,0.2073162,0.1534892,0.4472913,0.1605700,0.1466215,0.4169239,0.2877074,-0.2313549,0.5053182,0.2110855,-0.2199777,0.4373179,0.1782059,-0.2243082,-0.0978322,0.3299001,0.0713032,-0.0640215,0.3505219,-0.1029042,-0.0304774,0.4544360,0.3078601,-0.0195907,0.4340125,0.2413222,0.2364868,0.4081727,0.3260658,0.2234344,0.3336906,0.3399763,0.4195811,0.5292182,-0.0326408,0.3604218,0.4740410,0.0055805,0.5284058,0.5555293,0.2116992,0.5492896,0.4872251,0.2119656
270,4.4833333,0.0959000,0.7142801,0.0629900,0.0174700,0.7031401,0.1914500,-0.0587800,0.5089801,0.2573600,0.2867800,0.3680401,0.3637600,0.1836900,0.7249001,-0.0603800,0.3737400,0.5211001,0.0105700,0.4996000,0.5020001,0.1970800,-0.0359900,0.3653301,-0.0150400,-0.0188500,0.3574101,0.0944900,0.3277700,0.3634701,0.1308000,0.5964000,0.0931001,0.0422800,0.0069800,0.3876901,-0.1162200,0.3606300,0.3987201,-0.1858300,0.5796200,0.0931801,-0.1209800,0.7474700,0.1717701,-0.1386100,0.7387100,0.1673701,-0.1413900,0.5735200,0.0709101,-0.1124300,0.7488200,0.1631501,0.0565500,0.7406000,0.1590201,0.0568300,0.6039600,0.0711901,0.0301100,-0.0121688,0.4036688,0.1414912,0.0429847,0.4373615,-0.1469607,-0.1805706,0.4262614,0.0417738,-0.1586727,0.4374378,-0.0692845,0.3284396,0.3452302,0.1948054,0.3361044,0.3871130,0.0903129,0.5957637,0.0855284,0.0775460,0.6109323,0.1317735,0.0027702,0.7292433,0.1566608,0.0537666,0.6986957,0.1146599,0.1022276,0.5717410,0.0623433,0.0145271,0.3427356,0.3832876,-0.2481403,0.3635170,0.4176830,-0.1264674,0.5781338,0.0768133,-0.1662189,0.6000687,0.1169449,-0.0742573,0.7452129,0.1604626,-0.1323000,0.5384372,0.0385197,-0.0957293,0.6944124,0.1197869,-0.1919837,0.0784298,0.7362625,0.1954055,0.2099497,0.7677336,-0.0687592,0.0793685,0.8171604,0.0584177,0.0445914,0.3998615,0.1812375,0.1561076,0.3677241,0.2072480,0.0583526,0.2868970,0.1836490,0.0729021,0.4479246,-0.2391139,0.1773485,0.4142521,-0.2650615,0.0733367,0.3185869,-0.2408598,0.4259641,0.2721274,0.1694178,0.5239507,0.2115310,0.1508928,0.4614380,0.1654962,0.1436504,0.4330434,0.2914836,-0.2319339,0.5220084,0.2157762,-0.2202285,0.4545312,0.1827425,-0.2249236,-0.0831692,0.3334176,0.0663522,-0.0497876,0.3539709,-0.1068981,-0.0235788,0.4718697,0.3102179,-0.0108505,0.4477931,0.2447962,0.2485956,0.4266635,0.3337066,0.2355576,0.3525615,0.3508702,0.4167592,0.5228680,-0.0314743,0.3535174,0.4695902,0.0048151,0.5169357,0.5422105,0.2181867,0.5368963,0.4727833,0.2208186
271,4.5000000,0.0867300,0.7150501,0.0601400,0.0062600,0.7057501,0.1901800,-0.0873300,0.5164301,0.2532000,0.2418900,0.3648101,0.3650700,0.1766800,0.7238501,-0.0646400,0.3526000,0.5138601,0.0142200,0.4745400,0.4832601,0.2033000,-0.0419200,0.3611201,-0.0126100,-0.0291300,0.3544801,0.0958400,0.3257700,0.3605701,0.1237500,0.5939500,0.0932501,0.0395800,0.0090100,0.3830801,-0.1134700,0.3580700,0.3967701,-0.1837100,0.5819400,0.0923501,-0.1221100,0.7416400,0.1696801,-0.1425000,0.7320300,0.1646301,-0.1459200,0.5758500,0.0688701,-0.1143800,0.7546800,0.1650201,0.0568300,0.7464400,0.1608301,0.0577700,0.5996500,0.0709801,0.0280700,-0.0200931,0.3998155,0.1438625,0.0371246,0.4341659,-0.1440773,-0.1873396,0.4207692,0.0431243,-0.1646830,0.4322267,-0.0677816,0.3213537,0.3412244,0.1944640,0.3287102,0.3838556,0.0907163,0.5935373,0.0851601,0.0775636,0.6084295,0.1317824,0.0036548,0.7266518,0.1567858,0.0543247,0.6965184,0.1147653,0.1022961,0.5697026,0.0625450,0.0148766,0.3373767,0.3802013,-0.2448779,0.3582242,0.4145126,-0.1231051,0.5741048,0.0728527,-0.1646599,0.5960720,0.1130780,-0.0725641,0.7395383,0.1568167,-0.1316648,0.5350131,0.0343801,-0.0936964,0.6890392,0.1167658,-0.1912652,0.0634810,0.7384806,0.1954117,0.2031744,0.7655579,-0.0679132,0.0684082,0.8166246,0.0572573,0.0377071,0.3939161,0.1826474,0.1491988,0.3624446,0.2077424,0.0522061,0.2820417,0.1841879,0.0684188,0.4442212,-0.2365568,0.1724649,0.4108070,-0.2622005,0.0681060,0.3146624,-0.2382487,0.4203331,0.2692735,0.1690934,0.5196685,0.2096218,0.1508347,0.4572846,0.1635634,0.1430972,0.4280971,0.2883290,-0.2290842,0.5175372,0.2126607,-0.2178899,0.4499224,0.1788644,-0.2225918,-0.0893045,0.3286416,0.0684695,-0.0546856,0.3495892,-0.1044577,-0.0478969,0.4805767,0.3124321,-0.0332238,0.4543373,0.2474676,0.2271684,0.4296667,0.3419068,0.2122982,0.3563064,0.3618853,0.3943303,0.5111730,-0.0240073,0.3278462,0.4597921,0.0090641,0.4864130,0.5214689,0.2297657,0.5053619,0.4520410,0.2333833
272,4.5166667,0.0794600,0.7177301,0.0584300,0.0055200,0.7103301,0.1882500,-0.1140700,0.5227301,0.2518000,0.1828700,0.3635401,0.3636200,0.1636100,0.7247201,-0.0665000,0.3375100,0.5094401,0.0122300,0.4483200,0.4685601,0.2083200,-0.0320700,0.3598001,-0.0122400,-0.0259700,0.3518701,0.0942200,0.3245100,0.3591401,0.1177700,0.5934300,0.0920201,0.0374400,0.0001500,0.3785001,-0.1122400,0.3585400,0.3951301,-0.1817600,0.5830400,0.0887301,-0.1213400,0.7426600,0.1712901,-0.1412900,0.7330200,0.1657901,-0.1448500,0.5759900,0.0629901,-0.1121100,0.7548700,0.1654701,0.0534400,0.7464000,0.1616001,0.0540600,0.5984300,0.0701901,0.0266200,-0.0101326,0.3996759,0.1427111,0.0436239,0.4332686,-0.1435079,-0.1775775,0.4170230,0.0434610,-0.1563264,0.4282454,-0.0667631,0.3286328,0.3409155,0.1905142,0.3341221,0.3825851,0.0878448,0.6016570,0.0855865,0.0743615,0.6150015,0.1312674,0.0009453,0.7345245,0.1564105,0.0497724,0.7051578,0.1151071,0.0977787,0.5765496,0.0629426,0.0128506,0.3440303,0.3785329,-0.2440578,0.3643259,0.4132809,-0.1230566,0.5822859,0.0732521,-0.1637565,0.6036174,0.1137080,-0.0720364,0.7448519,0.1578814,-0.1327090,0.5441217,0.0349532,-0.0922141,0.6955497,0.1180739,-0.1914912,0.0626682,0.7438594,0.1922029,0.2026750,0.7668181,-0.0699743,0.0672780,0.8174534,0.0540343,0.0483025,0.3914246,0.1809384,0.1588004,0.3610475,0.2049756,0.0637304,0.2820065,0.1821985,0.0762586,0.4408868,-0.2357250,0.1798215,0.4080769,-0.2611950,0.0772216,0.3127197,-0.2364936,0.4281483,0.2695164,0.1652759,0.5279530,0.2098552,0.1469068,0.4652965,0.1643234,0.1396334,0.4351739,0.2875132,-0.2283924,0.5248662,0.2125281,-0.2171379,0.4578937,0.1781243,-0.2215337,-0.0777034,0.3270688,0.0686374,-0.0451825,0.3475479,-0.1032480,-0.0753630,0.4909370,0.3072052,-0.0575363,0.4633479,0.2416759,0.2009558,0.4295736,0.3434258,0.1830966,0.3564764,0.3660682,0.3832333,0.5039557,-0.0210370,0.3140106,0.4545217,0.0075610,0.4624975,0.5042887,0.2365844,0.4814110,0.4348868,0.2401976
273,4.5333333,0.0682500,0.7220101,0.0565900,-0.0047200,0.7166901,0.1870800,-0.1135100,0.5230401,0.2608600,0.1042600,0.3655701,0.3624200,0.1516700,0.7270201,-0.0690200,0.3184300,0.5076001,0.0102100,0.4104100,0.4554301,0.2104300,-0.0399600,0.3641701,-0.0094200,-0.0409500,0.3540501,0.0964200,0.3211300,0.3573901,0.1099100,0.5932900,0.0930101,0.0364200,-0.0135700,0.3798201,-0.1117800,0.3576400,0.3924901,-0.1793900,0.5800500,0.0862901,-0.1191400,0.7473000,0.1722901,-0.1381700,0.7385800,0.1678901,-0.1410000,0.5695700,0.0601001,-0.1079000,0.7533100,0.1660701,0.0522500,0.7447100,0.1616101,0.0521700,0.5984700,0.0695701,0.0254000,-0.0177706,0.4052738,0.1446432,0.0338887,0.4375697,-0.1409772,-0.1852485,0.4201946,0.0469978,-0.1648253,0.4309616,-0.0630863,0.3200723,0.3428298,0.1859706,0.3238760,0.3836521,0.0832811,0.5948836,0.0873895,0.0735132,0.6073128,0.1321691,0.0001309,0.7279550,0.1576352,0.0479594,0.6992699,0.1169532,0.0964205,0.5691632,0.0643694,0.0127956,0.3358132,0.3786425,-0.2424233,0.3567426,0.4141040,-0.1213195,0.5741418,0.0724863,-0.1606538,0.5958119,0.1140108,-0.0688450,0.7380449,0.1598775,-0.1294445,0.5353564,0.0336488,-0.0888822,0.6883837,0.1189584,-0.1884994,0.0487841,0.7534634,0.1904322,0.1902834,0.7701099,-0.0713360,0.0541198,0.8225792,0.0524508,0.0424648,0.3951733,0.1806645,0.1521705,0.3642653,0.2029566,0.0572690,0.2863033,0.1826146,0.0685464,0.4434716,-0.2339045,0.1718304,0.4095518,-0.2594225,0.0684627,0.3144318,-0.2336571,0.4200605,0.2714812,0.1616509,0.5208530,0.2118177,0.1443531,0.4578195,0.1664001,0.1373539,0.4272486,0.2871150,-0.2262804,0.5170803,0.2122958,-0.2148289,0.4494905,0.1770518,-0.2188234,-0.0846159,0.3314802,0.0715894,-0.0533399,0.3511898,-0.0999604,-0.1200593,0.5038978,0.3037629,-0.1003068,0.4747507,0.2363471,0.1524146,0.4256919,0.3480043,0.1292143,0.3538229,0.3715330,0.3586855,0.5033672,-0.0172376,0.2867550,0.4554158,0.0054603,0.4211897,0.4908525,0.2437880,0.4399472,0.4221073,0.2440500
274,4.5500000,0.0603200,0.7272701,0.0539500,-0.0116400,0.7239201,0.1851700,-0.1242200,0.5359901,0.2658300,0.0199000,0.3710301,0.3632300,0.1429400,0.7300701,-0.0723800,0.3075600,0.5098801,0.0078100,0.3790200,0.4456501,0.2124300,-0.0545900,0.3627401,-0.0121700,-0.0432700,0.3568401,0.0944300,0.3207200,0.3571301,0.1054700,0.5928900,0.0936001,0.0355000,-0.0164300,0.3755901,-0.1163200,0.3583000,0.3907801,-0.1778200,0.5791300,0.0869601,-0.1199300,0.7484000,0.1728201,-0.1370800,0.7397800,0.1683801,-0.1398900,0.5704600,0.0649301,-0.1108200,0.7537100,0.1644701,0.0498600,0.7449900,0.1603401,0.0498900,0.5972900,0.0694001,0.0251800,-0.0319049,0.4052716,0.1412455,0.0179203,0.4352340,-0.1440615,-0.2001108,0.4185692,0.0446894,-0.1804152,0.4284949,-0.0653139,0.3107554,0.3410500,0.1784512,0.3133172,0.3810230,0.0754791,0.5878656,0.0863012,0.0704094,0.5996732,0.1304922,-0.0033683,0.7212120,0.1563610,0.0437212,0.6931057,0.1159299,0.0931197,0.5619638,0.0625345,0.0104527,0.3260685,0.3760259,-0.2432683,0.3470272,0.4118676,-0.1214341,0.5666574,0.0701515,-0.1615265,0.5881042,0.1123112,-0.0690722,0.7315056,0.1591878,-0.1298567,0.5273102,0.0309850,-0.0895390,0.6818418,0.1173472,-0.1894042,0.0311778,0.7566348,0.1857103,0.1720712,0.7680204,-0.0769996,0.0362204,0.8229936,0.0473697,0.0316775,0.3948896,0.1754933,0.1421398,0.3635439,0.1969409,0.0456161,0.2856548,0.1787690,0.0556982,0.4416840,-0.2359049,0.1601962,0.4073426,-0.2611062,0.0552487,0.3115202,-0.2360029,0.4112939,0.2699948,0.1552234,0.5131427,0.2108494,0.1391142,0.4498705,0.1649516,0.1327450,0.4184681,0.2846020,-0.2270893,0.5090665,0.2102858,-0.2157584,0.4410674,0.1740629,-0.2197755,-0.0985507,0.3305747,0.0690103,-0.0683366,0.3489015,-0.1023812,-0.1670402,0.5161429,0.2976329,-0.1471680,0.4842854,0.2284999,0.0937169,0.4147254,0.3513753,0.0624307,0.3458796,0.3748953,0.3373868,0.5018693,-0.0170438,0.2637333,0.4535971,-0.0020917,0.3793504,0.4748734,0.2466673,0.3984248,0.4073755,0.2414031
275,4.5666667,0.0498400,0.7300201,0.0529700,-0.0193400,0.7274701,0.1844700,-0.1320400,0.5443801,0.2760700,-0.0589300,0.3749301,0.3618000,0.1300500,0.7323401,-0.0737800,0.2985800,0.5116101,0.0018700,0.3574100,0.4404501,0.2115500,-0.0494400,0.3644001,-0.0161700,-0.0452100,0.3572301,0.0906300,0.3230100,0.3562201,0.0983100,0.5865400,0.0907801,0.0353900,-0.0187200,0.3760201,-0.1205900,0.3556600,0.3900001,-0.1764200,0.5778600,0.0924301,-0.1197800,0.7486200,0.1734101,-0.1367500,0.7390600,0.1681601,-0.1402900,0.5734600,0.0729701,-0.1128600,0.7431500,0.1579401,0.0501000,0.7324900,0.1531701,0.0503500,0.5859700,0.0727901,0.0255800,-0.0266116,0.4083834,0.1364777,0.0207872,0.4362732,-0.1481660,-0.1955605,0.4191420,0.0403803,-0.1768263,0.4282898,-0.0693912,0.3179831,0.3434671,0.1706131,0.3198689,0.3816114,0.0685421,0.5905082,0.0864054,0.0669661,0.6018488,0.1289946,-0.0064171,0.7229594,0.1528733,0.0399104,0.6948645,0.1149492,0.0892243,0.5640425,0.0629500,0.0081595,0.3318809,0.3764780,-0.2432955,0.3520759,0.4124409,-0.1225251,0.5742522,0.0738685,-0.1621246,0.5947889,0.1159801,-0.0702418,0.7388699,0.1618709,-0.1306115,0.5347879,0.0355869,-0.0906545,0.6899029,0.1202911,-0.1898030,0.0305548,0.7626947,0.1812584,0.1698686,0.7728536,-0.0820907,0.0345567,0.8264633,0.0425631,0.0384477,0.3973587,0.1688724,0.1491587,0.3663727,0.1897035,0.0527498,0.2892665,0.1729934,0.0602435,0.4415413,-0.2371102,0.1653256,0.4074296,-0.2616454,0.0612185,0.3122553,-0.2377597,0.4173553,0.2717755,0.1485529,0.5178635,0.2117063,0.1333700,0.4545788,0.1669669,0.1275795,0.4250024,0.2860655,-0.2272932,0.5159368,0.2127056,-0.2159202,0.4484593,0.1763174,-0.2201086,-0.0922318,0.3326002,0.0650012,-0.0634880,0.3496661,-0.1059941,-0.1935214,0.5336785,0.2923749,-0.1741076,0.4988951,0.2227946,0.0416423,0.4014470,0.3551387,-0.0006907,0.3386922,0.3773903,0.3349242,0.5059916,-0.0176713,0.2613040,0.4569764,-0.0111928,0.3561744,0.4651149,0.2454356,0.3757572,0.3989946,0.2340880
