208,3.4500000,-0.6662000,0.8761132,0.0716000,-0.6448200,0.8384632,0.2566700,-0.6178100,0.6291032,0.4002500,-0.3367200,0.5014432,0.3569200,-0.6673400,0.9109132,-0.1139400,-0.5249100,0.8581932,-0.2112000,-0.1202600,0.8857232,-0.1640100,-0.6451600,0.4405532,0.0251100,-0.6304500,0.4274132,0.1409200,-0.2300800,0.4180132,0.0352200,0.0875100,0.0955632,-0.0384100,-0.6536500,0.4541332,-0.0910100,-0.2296000,0.4311332,-0.1246800,0.0598300,0.1006132,-0.1927600,0.0559900,0.1344132,-0.1522200,0.0578700,0.1307532,-0.1593400,0.0504500,0.0784732,-0.1904700,0.2873700,0.1611732,-0.0322300,0.2705700,0.1559632,-0.0323500,0.0993300,0.0717432,-0.0481200,-0.5914724,0.5028019,0.1847486,-0.6229083,0.5334912,-0.1291618,-0.8075035,0.4487566,0.0997524,-0.8202010,0.4610054,-0.0228230,-0.2169216,0.3972983,0.1057973,-0.2478855,0.4229686,-0.0138710,0.0920825,0.1028900,0.0049689,0.0825749,0.1374584,-0.0816431,0.2355348,0.1710816,-0.0506205,0.2109070,0.1389778,0.0126112,0.0461394,0.0565487,-0.0528155,-0.2556264,0.4363923,-0.1816182,-0.2415108,0.4303627,-0.0692232,0.0262261,0.1053273,-0.2140400,0.0374466,0.1159364,-0.1247677,0.0684344,0.1244090,-0.1488655,0.0314236,0.0625044,-0.1790702,0.0682301,0.1260166,-0.2063182,-0.6412007,0.8977242,0.2436248,-0.6447006,0.9359870,-0.1072008,-0.7372484,0.9298173,0.0896527,-0.4812521,0.4765846,0.1747149,-0.3717555,0.4383926,0.1700442,-0.4872810,0.3575278,0.2015490,-0.5372736,0.5311696,-0.1550964,-0.4292111,0.4931328,-0.1871028,-0.5441380,0.4036752,-0.1946624,-0.1068001,0.3184513,0.0832868,0.0096506,0.2529004,0.0627031,-0.0583507,0.1964257,0.0725614,-0.1502874,0.3443047,-0.1989199,-0.0509640,0.2703329,-0.2149807,-0.1105684,0.2230437,-0.2257289,-0.6618602,0.3968779,0.1190947,-0.6808604,0.4153146,-0.0700156,-0.5977297,0.6152728,0.4520736,-0.6310555,0.5638063,0.3874074,-0.3468483,0.5565506,0.3107138,-0.3393165,0.4722910,0.3628323,-0.4645172,0.8885825,-0.2306901,-0.4683509,0.8177222,-0.2307797,-0.1839622,0.9019034,-0.1296847,-0.1658070,0.8509587,-0.1794816
209,3.4666667,-0.6537600,0.8782732,0.0708000,-0.6372700,0.8417132,0.2550300,-0.5874200,0.6296732,0.3964900,-0.2941600,0.5168332,0.3468500,-0.6502900,0.9119632,-0.1134900,-0.5212800,0.8759632,-0.2148500,-0.1308000,0.9127732,-0.1717500,-0.6450300,0.4443632,0.0234400,-0.6206400,0.4327932,0.1362500,-0.2271000,0.4206232,0.0308100,0.0864100,0.0948132,-0.0386200,-0.6630900,0.4585332,-0.0904600,-0.2258700,0.4334332,-0.1293500,0.0475700,0.1016332,-0.1943400,0.0403400,0.1322132,-0.1534800,0.0419500,0.1290032,-0.1603300,0.0372100,0.0796632,-0.1924900,0.2887100,0.1602032,-0.0297300,0.2742100,0.1555832,-0.0287200,0.0980600,0.0683732,-0.0485200,-0.5885778,0.5067847,0.1817124,-0.6256161,0.5367370,-0.1300963,-0.8055015,0.4547897,0.0989917,-0.8203701,0.4667287,-0.0228295,-0.2145956,0.4017568,0.1052953,-0.2457883,0.4261576,-0.0145219,0.0900183,0.1032472,0.0054129,0.0805758,0.1367597,-0.0811528,0.2317719,0.1698433,-0.0494586,0.2070589,0.1385791,0.0135420,0.0437654,0.0563742,-0.0522830,-0.2551278,0.4387946,-0.1852128,-0.2401784,0.4328997,-0.0729364,0.0196489,0.1052292,-0.2164945,0.0312413,0.1156918,-0.1273605,0.0582561,0.1217714,-0.1508370,0.0254063,0.0633588,-0.1814652,0.0587629,0.1239440,-0.2078801,-0.6313633,0.9003737,0.2446113,-0.6416805,0.9439789,-0.1039622,-0.7304197,0.9357772,0.0933671,-0.4796308,0.4814627,0.1728354,-0.3698033,0.4433783,0.1686808,-0.4850331,0.3627347,0.2001054,-0.5383141,0.5349706,-0.1568132,-0.4298607,0.4963316,-0.1895135,-0.5455925,0.4066860,-0.1963552,-0.1056733,0.3215943,0.0830650,0.0094137,0.2545814,0.0625690,-0.0586157,0.1991337,0.0728094,-0.1515017,0.3456231,-0.2022691,-0.0543836,0.2706252,-0.2180258,-0.1140269,0.2242066,-0.2285252,-0.6599666,0.4011479,0.1170032,-0.6823630,0.4190944,-0.0708420,-0.5659181,0.6197218,0.4445058,-0.5974141,0.5663666,0.3788957,-0.3129201,0.5729919,0.2987505,-0.3008662,0.4892480,0.3488551,-0.4687598,0.9093110,-0.2364593,-0.4708667,0.8377712,-0.2385782,-0.1856262,0.9293003,-0.1353611,-0.1656241,0.8824572,-0.1881470
210,3.4833333,-0.6456500,0.8800132,0.0734800,-0.6316700,0.8431232,0.2527100,-0.5348200,0.6304032,0.3907200,-0.2555200,0.5298032,0.3336500,-0.6407900,0.9138632,-0.1056800,-0.5252500,0.8937132,-0.2154000,-0.1300800,0.9440332,-0.1765300,-0.6261000,0.4448732,0.0201900,-0.6071700,0.4328032,0.1323800,-0.2215600,0.4224232,0.0281500,0.0800900,0.0971832,-0.0400600,-0.6387400,0.4590632,-0.0926100,-0.2249500,0.4341032,-0.1317100,0.0650800,0.0993332,-0.1925400,0.0520200,0.1355032,-0.1486300,0.0565900,0.1321132,-0.1568400,0.0550300,0.0777032,-0.1895700,0.2789900,0.1626932,-0.0356900,0.2622000,0.1575332,-0.0362500,0.0901400,0.0686532,-0.0502200,-0.5694315,0.5075220,0.1771664,-0.6077756,0.5368391,-0.1321999,-0.7858248,0.4565401,0.0951618,-0.8012481,0.4682087,-0.0256450,-0.1986205,0.4041501,0.1020283,-0.2297358,0.4274232,-0.0172806,0.0973240,0.1003434,0.0012716,0.0878438,0.1326922,-0.0850203,0.2366979,0.1655750,-0.0533750,0.2117332,0.1350976,0.0092391,0.0506815,0.0528840,-0.0562571,-0.2395267,0.4357890,-0.1888420,-0.2248088,0.4298874,-0.0773785,0.0347473,0.1028022,-0.2190059,0.0458235,0.1129415,-0.1304404,0.0680677,0.1188478,-0.1510742,0.0423662,0.0609360,-0.1851922,0.0703915,0.1208669,-0.2083781,-0.6106194,0.9016424,0.2438411,-0.6216546,0.9497579,-0.1018522,-0.7099150,0.9388058,0.0945526,-0.4624906,0.4824723,0.1689163,-0.3530604,0.4451723,0.1649207,-0.4664352,0.3650129,0.1959271,-0.5211250,0.5330066,-0.1597898,-0.4132635,0.4939719,-0.1925540,-0.5276607,0.4062531,-0.1986748,-0.0918931,0.3222691,0.0794561,0.0202768,0.2531083,0.0583545,-0.0473848,0.1995200,0.0691538,-0.1361831,0.3427430,-0.2055306,-0.0396002,0.2676144,-0.2206208,-0.0982594,0.2218270,-0.2314820,-0.6403944,0.4019913,0.1130284,-0.6636249,0.4195249,-0.0732998,-0.5184839,0.6228620,0.4353475,-0.5491247,0.5674130,0.3697318,-0.2658513,0.5837662,0.2843831,-0.2500791,0.5015987,0.3337674,-0.4635289,0.9259995,-0.2412581,-0.4635070,0.8542597,-0.2442668,-0.1782363,0.9526296,-0.1398193,-0.1566668,0.9105067,-0.1951777
211,3.5000000,-0.6464700,0.8861332,0.0765000,-0.6334700,0.8471932,0.2490900,-0.4535400,0.6196932,0.3943000,-0.2265700,0.5423132,0.3259700,-0.6419600,0.9225832,-0.0960700,-0.5438100,0.8962732,-0.2095400,-0.1432800,0.9763932,-0.1827400,-0.6199000,0.4463932,0.0187000,-0.6021700,0.4340132,0.1301900,-0.2211500,0.4249032,0.0263400,0.0872900,0.0926232,-0.0411800,-0.6313000,0.4618932,-0.0934700,-0.2200000,0.4363432,-0.1356700,0.0530400,0.1008232,-0.1961900,0.0559000,0.1352232,-0.1649400,0.0617800,0.1320032,-0.1722200,0.0438800,0.0777932,-0.1930700,0.2801700,0.1600532,-0.0360800,0.2620900,0.1547332,-0.0367500,0.0991600,0.0667732,-0.0508200,-0.5631520,0.5093827,0.1746740,-0.6020849,0.5372203,-0.1330461,-0.7790932,0.4595597,0.0936290,-0.7947721,0.4706100,-0.0265446,-0.1965634,0.4064393,0.1014010,-0.2270362,0.4282158,-0.0180391,0.0960861,0.1001749,0.0020447,0.0870565,0.1311724,-0.0845359,0.2334607,0.1644665,-0.0528489,0.2087253,0.1345864,0.0099338,0.0500049,0.0521955,-0.0553102,-0.2361889,0.4368265,-0.1922545,-0.2215468,0.4311355,-0.0809155,0.0329318,0.1016258,-0.2224806,0.0440868,0.1117381,-0.1340438,0.0656726,0.1184942,-0.1555367,0.0400729,0.0593742,-0.1881361,0.0681835,0.1204125,-0.2128568,-0.6050404,0.9046864,0.2443477,-0.6173259,0.9555047,-0.0971621,-0.7043417,0.9433032,0.0976410,-0.4581218,0.4845910,0.1672081,-0.3496880,0.4476419,0.1636410,-0.4619004,0.3685039,0.1945415,-0.5155922,0.5333198,-0.1622347,-0.4085597,0.4945494,-0.1953077,-0.5225280,0.4074885,-0.2001853,-0.0908706,0.3238098,0.0791621,0.0201425,0.2536567,0.0583340,-0.0472658,0.2010924,0.0694968,-0.1343877,0.3431242,-0.2091742,-0.0392557,0.2670195,-0.2244485,-0.0979128,0.2219425,-0.2348045,-0.6338909,0.4042036,0.1111303,-0.6574940,0.4208506,-0.0741968,-0.4731604,0.6297801,0.4294713,-0.5051522,0.5717043,0.3656497,-0.2285121,0.5950260,0.2684284,-0.2069836,0.5159472,0.3181414,-0.4767786,0.9381473,-0.2441652,-0.4736366,0.8665826,-0.2453622,-0.1911419,0.9755127,-0.1430227,-0.1686299,0.9373890,-0.2007541
212,3.5166667,-0.6435400,0.8871232,0.0746700,-0.6167000,0.8474832,0.2472500,-0.4428000,0.6325932,0.3852200,-0.1994700,0.5589232,0.3138200,-0.6527800,0.9247232,-0.0989700,-0.5113100,0.9126832,-0.2177200,-0.1308200,1.0133832,-0.1848500,-0.6128300,0.4410332,0.0172700,-0.6049900,0.4270932,0.1304000,-0.2121700,0.4260132,0.0225200,0.0924800,0.0956732,-0.0425600,-0.6141400,0.4561832,-0.0958100,-0.2193300,0.4375332,-0.1376900,0.0405900,0.0937732,-0.1988600,0.0367600,0.1387932,-0.1556400,0.0421000,0.1347132,-0.1631300,0.0299800,0.0691332,-0.1938600,0.2835400,0.1644732,-0.0369400,0.2684200,0.1596432,-0.0373700,0.1019400,0.0663232,-0.0513600,-0.5572844,0.5036369,0.1721520,-0.5952659,0.5312334,-0.1333581,-0.7716980,0.4547582,0.0915101,-0.7870164,0.4657169,-0.0277418,-0.1923808,0.4058405,0.0993508,-0.2222675,0.4260688,-0.0195097,0.0977074,0.0987170,0.0010131,0.0886037,0.1284134,-0.0853674,0.2337760,0.1638818,-0.0536989,0.2091203,0.1343586,0.0089152,0.0519792,0.0495065,-0.0560905,-0.2322141,0.4342344,-0.1952027,-0.2188022,0.4280245,-0.0842800,0.0272575,0.0968713,-0.2247960,0.0376695,0.1062396,-0.1364272,0.0577071,0.1161387,-0.1562725,0.0336175,0.0528166,-0.1911062,0.0609285,0.1176692,-0.2139046,-0.5997219,0.9019358,0.2439227,-0.6158435,0.9549852,-0.0928111,-0.7005652,0.9410180,0.1003842,-0.4540712,0.4810455,0.1647962,-0.3457039,0.4455300,0.1613577,-0.4557547,0.3662847,0.1921751,-0.5095722,0.5279318,-0.1628417,-0.4031292,0.4903605,-0.1967422,-0.5149989,0.4039726,-0.2015454,-0.0870992,0.3229427,0.0771879,0.0229611,0.2523216,0.0564508,-0.0441107,0.2008641,0.0681102,-0.1330498,0.3399593,-0.2121120,-0.0406922,0.2626105,-0.2268460,-0.0990964,0.2188835,-0.2377466,-0.6267523,0.3991613,0.1090237,-0.6497747,0.4156870,-0.0749686,-0.4403610,0.6359806,0.4255083,-0.4737265,0.5737233,0.3614437,-0.1966647,0.6023759,0.2564257,-0.1709722,0.5266670,0.3079421,-0.4745792,0.9527166,-0.2465320,-0.4666787,0.8808214,-0.2493056,-0.1871897,1.0013119,-0.1451756,-0.1653891,0.9675166,-0.2061635
213,3.5333333,-0.6324900,0.8931332,0.0728400,-0.6077800,0.8533332,0.2426400,-0.4083000,0.6401332,0.3782800,-0.1686800,0.5704832,0.3086400,-0.6404900,0.9311332,-0.0978600,-0.5213400,0.9192932,-0.2112700,-0.1393700,1.0419532,-0.1893300,-0.5944800,0.4396432,0.0132500,-0.5891600,0.4259932,0.1269800,-0.2054600,0.4281532,0.0206800,0.0878000,0.0947832,-0.0421600,-0.5929200,0.4541032,-0.1002700,-0.2174000,0.4377532,-0.1407100,0.0437100,0.0984332,-0.1981400,0.0357800,0.1346932,-0.1581800,0.0385800,0.1309532,-0.1654000,0.0372700,0.0773732,-0.1954900,0.2849500,0.1631332,-0.0370900,0.2685500,0.1578532,-0.0371200,0.0962800,0.0664732,-0.0521700,-0.5406461,0.5014664,0.1678014,-0.5761337,0.5294326,-0.1363099,-0.7534043,0.4538269,0.0863134,-0.7677521,0.4649480,-0.0323418,-0.1800983,0.4085412,0.0956087,-0.2087543,0.4276882,-0.0229093,0.1039766,0.0988518,-0.0002457,0.0953716,0.1275389,-0.0865624,0.2409156,0.1639694,-0.0550414,0.2154296,0.1350109,0.0075310,0.0576763,0.0491338,-0.0572287,-0.2198222,0.4362161,-0.1993063,-0.2079083,0.4293624,-0.0896391,0.0311883,0.0977361,-0.2279073,0.0406035,0.1061715,-0.1403287,0.0575735,0.1164165,-0.1589622,0.0376506,0.0534380,-0.1953640,0.0622836,0.1183856,-0.2162497,-0.5852976,0.9040953,0.2402868,-0.6040629,0.9598873,-0.0916730,-0.6872362,0.9435541,0.0991600,-0.4398393,0.4803001,0.1603877,-0.3324955,0.4463292,0.1571847,-0.4404544,0.3675659,0.1876073,-0.4933918,0.5261985,-0.1653266,-0.3881505,0.4902065,-0.1996501,-0.4966699,0.4049540,-0.2047317,-0.0761951,0.3249878,0.0741828,0.0319523,0.2532732,0.0541067,-0.0351234,0.2029316,0.0657173,-0.1232785,0.3415454,-0.2160415,-0.0336218,0.2629634,-0.2300028,-0.0909546,0.2213247,-0.2415176,-0.6089240,0.3979601,0.1043770,-0.6304380,0.4147279,-0.0787825,-0.4055967,0.6461186,0.4200636,-0.4392162,0.5810140,0.3569059,-0.1635606,0.6129123,0.2464319,-0.1339000,0.5404928,0.2995029,-0.4697906,0.9663667,-0.2484557,-0.4586406,0.8946759,-0.2507585,-0.1817657,1.0271507,-0.1498956,-0.1611193,0.9967592,-0.2127662
214,3.5500000,-0.6221300,0.8927332,0.0740800,-0.5924600,0.8525732,0.2421700,-0.3909800,0.6444432,0.3709300,-0.1564300,0.5848732,0.2947500,-0.6352600,0.9313532,-0.0953000,-0.5137800,0.9357032,-0.2128900,-0.1519300,1.0665032,-0.1870400,-0.6078400,0.4360532,0.0163500,-0.6083200,0.4237032,0.1350500,-0.2048300,0.4288532,0.0197900,0.0931200,0.0936332,-0.0418900,-0.6000100,0.4486432,-0.1017300,-0.2222100,0.4394332,-0.1420800,0.0484100,0.0924932,-0.2007800,0.0393100,0.1360832,-0.1635900,0.0446800,0.1330932,-0.1704200,0.0369200,0.0670732,-0.1960600,0.2905900,0.1637232,-0.0387600,0.2768700,0.1591632,-0.0384300,0.1046700,0.0642332,-0.0507000,-0.5558136,0.4976532,0.1706669,-0.5861631,0.5252629,-0.1326038,-0.7658793,0.4522925,0.0891409,-0.7782110,0.4632631,-0.0291115,-0.1938879,0.4100567,0.0977343,-0.2221377,0.4289002,-0.0221661,0.0914297,0.1007622,0.0037137,0.0830918,0.1292575,-0.0837684,0.2298441,0.1674016,-0.0536678,0.2046419,0.1373440,0.0102381,0.0451258,0.0501913,-0.0532194,-0.2341004,0.4363762,-0.1980068,-0.2228363,0.4295015,-0.0882817,0.0158173,0.0948564,-0.2235841,0.0250366,0.1036957,-0.1361920,0.0415905,0.1171117,-0.1550578,0.0219051,0.0488547,-0.1911507,0.0464137,0.1180731,-0.2120898,-0.5936761,0.9023665,0.2420222,-0.6147568,0.9578514,-0.0857005,-0.6960544,0.9438732,0.1035197,-0.4540750,0.4797887,0.1625858,-0.3465904,0.4466092,0.1596376,-0.4555432,0.3661155,0.1913825,-0.5062971,0.5245948,-0.1622034,-0.4013021,0.4892570,-0.1972888,-0.5089465,0.4026390,-0.2022020,-0.0894093,0.3266800,0.0765067,0.0195147,0.2554115,0.0568827,-0.0482520,0.2044005,0.0692471,-0.1378594,0.3407298,-0.2139813,-0.0482571,0.2611050,-0.2270528,-0.1062086,0.2199352,-0.2385880,-0.6241115,0.3947113,0.1071326,-0.6424916,0.4113296,-0.0755286,-0.3954978,0.6527328,0.4190039,-0.4302854,0.5860258,0.3563846,-0.1577616,0.6238613,0.2369176,-0.1228273,0.5541132,0.2901393,-0.4838786,0.9819448,-0.2440141,-0.4685636,0.9109778,-0.2487745,-0.1966942,1.0544110,-0.1458525,-0.1765640,1.0275411,-0.2119816
215,3.5666667,-0.6211600,0.8963632,0.0734800,-0.5831200,0.8549332,0.2380900,-0.3845500,0.6519732,0.3557700,-0.1220400,0.6018232,0.2810000,-0.6433300,0.9367932,-0.0930500,-0.5174800,0.9517432,-0.2028900,-0.1610000,1.0849432,-0.1839400,-0.6193800,0.4363932,0.0198500,-0.6028100,0.4238632,0.1368200,-0.1980000,0.4325232,0.0190800,0.0940600,0.0977332,-0.0438500,-0.6284800,0.4493932,-0.0974200,-0.2226600,0.4407032,-0.1446900,0.0402900,0.1070432,-0.1989700,0.0416700,0.1304532,-0.1704600,0.0486900,0.1285332,-0.1775100,0.0305700,0.0792632,-0.1941800,0.2900900,0.1630632,-0.0387200,0.2747500,0.1580232,-0.0383200,0.1031600,0.0649732,-0.0525200,-0.5654041,0.4987474,0.1731761,-0.5980798,0.5246079,-0.1294132,-0.7756347,0.4549509,0.0946928,-0.7889297,0.4652802,-0.0232068,-0.1990596,0.4133406,0.0999772,-0.2288947,0.4320387,-0.0210741,0.0874790,0.1041153,0.0060823,0.0780027,0.1325787,-0.0826096,0.2262241,0.1713421,-0.0534962,0.2019091,0.1406303,0.0116087,0.0403109,0.0530266,-0.0508029,-0.2441806,0.4418303,-0.1972686,-0.2319094,0.4357492,-0.0870355,0.0078350,0.0997569,-0.2213970,0.0179967,0.1094536,-0.1338917,0.0359305,0.1203784,-0.1566375,0.0134895,0.0551723,-0.1874225,0.0397408,0.1213862,-0.2125536,-0.5939372,0.9030105,0.2424908,-0.6255712,0.9583588,-0.0813927,-0.7007710,0.9466528,0.1077741,-0.4616131,0.4824824,0.1652312,-0.3528380,0.4495179,0.1623725,-0.4636302,0.3679509,0.1956447,-0.5187441,0.5273306,-0.1591165,-0.4129852,0.4928613,-0.1953145,-0.5213167,0.4035639,-0.1996392,-0.0940432,0.3302383,0.0785835,0.0154991,0.2591988,0.0586999,-0.0525154,0.2073577,0.0720776,-0.1473798,0.3460173,-0.2133842,-0.0569752,0.2663258,-0.2264311,-0.1157891,0.2247920,-0.2368110,-0.6352552,0.3957272,0.1108450,-0.6550149,0.4113132,-0.0714104,-0.3819234,0.6614837,0.4137818,-0.4166636,0.5937444,0.3508148,-0.1423397,0.6399046,0.2281124,-0.1035118,0.5721361,0.2806772,-0.4918717,0.9996072,-0.2373076,-0.4743795,0.9291014,-0.2450732,-0.2017998,1.0785917,-0.1432126,-0.1842189,1.0542332,-0.2123088
216,3.5833333,-0.6220800,0.8988632,0.0731100,-0.5737300,0.8586632,0.2349700,-0.3761600,0.6589532,0.3452100,-0.1013300,0.6094632,0.2692100,-0.6556000,0.9383832,-0.0914200,-0.4984500,0.9762832,-0.1952000,-0.1635300,1.1030432,-0.1792400,-0.6283700,0.4300032,0.0231600,-0.6120400,0.4149132,0.1387500,-0.1967500,0.4361132,0.0181000,0.0888500,0.0947732,-0.0402000,-0.6376000,0.4446332,-0.0927200,-0.2243500,0.4413632,-0.1486100,0.0497800,0.0997532,-0.2009600,0.0554100,0.1280532,-0.1736500,0.0615800,0.1255332,-0.1808900,0.0399400,0.0718132,-0.1938800,0.2687800,0.1542132,-0.0475300,0.2087100,0.1410432,-0.0624900,0.1023500,0.0630132,-0.0472700,-0.5723197,0.4936879,0.1739446,-0.6074243,0.5171922,-0.1269578,-0.7833621,0.4515692,0.0998926,-0.7977744,0.4610709,-0.0172474,-0.2026150,0.4124262,0.0991868,-0.2342108,0.4296436,-0.0214448,0.0820168,0.1010668,0.0036670,0.0711247,0.1282018,-0.0850251,0.2140919,0.1640470,-0.0612210,0.1918713,0.1347067,0.0048487,0.0367175,0.0508094,-0.0504319,-0.2525132,0.4391558,-0.1988326,-0.2388423,0.4345835,-0.0882761,0.0080374,0.0961547,-0.2228714,0.0191058,0.1073059,-0.1353325,0.0396925,0.1178525,-0.1597791,0.0136038,0.0520105,-0.1878269,0.0425565,0.1180188,-0.2154806,-0.5888927,0.9001146,0.2404557,-0.6311889,0.9547419,-0.0796280,-0.7010820,0.9449952,0.1103468,-0.4684340,0.4800248,0.1650580,-0.3579226,0.4479809,0.1619319,-0.4689492,0.3648941,0.1978571,-0.5297214,0.5225914,-0.1579005,-0.4231701,0.4886059,-0.1952424,-0.5315783,0.3966580,-0.1972222,-0.0980377,0.3289085,0.0766265,0.0104638,0.2571411,0.0553328,-0.0563517,0.2056818,0.0710898,-0.1530327,0.3433334,-0.2152359,-0.0599581,0.2639845,-0.2285335,-0.1198533,0.2206472,-0.2379321,-0.6438638,0.3901269,0.1145197,-0.6650861,0.4042946,-0.0666618,-0.3669164,0.6641852,0.4055237,-0.4012812,0.5956754,0.3426043,-0.1248711,0.6479999,0.2187078,-0.0841215,0.5816795,0.2709445,-0.4896197,1.0166645,-0.2276899,-0.4697351,0.9467731,-0.2415653,-0.1950731,1.0986525,-0.1380906,-0.1803761,1.0772682,-0.2105848
217,3.6000000,-0.6102200,0.8999932,0.0729800,-0.5521900,0.8561032,0.2321300,-0.3461000,0.6636532,0.3364400,-0.0718700,0.6235932,0.2595000,-0.6536400,0.9431132,-0.0895600,-0.4814600,0.9940532,-0.1866400,-0.1687200,1.1215632,-0.1754500,-0.6482000,0.4310832,0.0329500,-0.6229000,0.4167832,0.1444200,-0.1922900,0.4373032,0.0164500,0.0849700,0.0974232,-0.0399500,-0.6663800,0.4450532,-0.0793500,-0.2204000,0.4393532,-0.1515200,0.0424900,0.1010532,-0.2021200,0.0311200,0.1349532,-0.1703900,0.0403200,0.1332132,-0.1778100,0.0246600,0.0683032,-0.1950400,0.2635600,0.1619432,-0.0485700,0.2346000,0.1546932,-0.0540500,0.1001200,0.0629932,-0.0492300,-0.5875519,0.4959234,0.1802514,-0.6302770,0.5166206,-0.1177807,-0.7993720,0.4566538,0.1130185,-0.8168372,0.4652103,-0.0029721,-0.2101344,0.4194904,0.1028451,-0.2443151,0.4343839,-0.0174167,0.0733942,0.1084807,0.0084507,0.0607068,0.1338061,-0.0802042,0.2008845,0.1698839,-0.0602917,0.1803701,0.1410149,0.0065382,0.0286551,0.0572432,-0.0431416,-0.2660878,0.4434071,-0.1973177,-0.2504858,0.4400799,-0.0849866,-0.0038527,0.0987727,-0.2181499,0.0085799,0.1114056,-0.1294952,0.0299322,0.1225600,-0.1563239,0.0010866,0.0544699,-0.1810967,0.0317708,0.1211745,-0.2115424,-0.5843344,0.9004854,0.2428121,-0.6426680,0.9541084,-0.0720274,-0.7033552,0.9482585,0.1192861,-0.4821862,0.4865392,0.1704057,-0.3687218,0.4551647,0.1666184,-0.4810932,0.3702467,0.2059960,-0.5490836,0.5262807,-0.1507587,-0.4407030,0.4922104,-0.1906843,-0.5524627,0.3969579,-0.1900975,-0.1057803,0.3361534,0.0799500,0.0023210,0.2646114,0.0580784,-0.0636679,0.2133802,0.0760926,-0.1655178,0.3469558,-0.2134138,-0.0715162,0.2676735,-0.2263464,-0.1333916,0.2229697,-0.2343917,-0.6616417,0.3923433,0.1245957,-0.6874206,0.4048254,-0.0548682,-0.3526089,0.6721476,0.3992970,-0.3866261,0.6035469,0.3367304,-0.1089395,0.6636442,0.2118934,-0.0659574,0.5979183,0.2628490,-0.4884412,1.0391936,-0.2121721,-0.4674435,0.9700280,-0.2323398,-0.1902019,1.1221739,-0.1293404,-0.1788467,1.1031628,-0.2053330
218,3.6166667,-0.5966800,0.8989432,0.0771500,-0.5355500,0.8522632,0.2306800,-0.3201400,0.6682932,0.3248800,-0.0444300,0.6369132,0.2445800,-0.6441300,0.9451232,-0.0799700,-0.4804600,1.0046832,-0.1883000,-0.1720600,1.1353832,-0.1689100,-0.5869200,0.4380432,0.0095900,-0.5830100,0.4190132,0.1268300,-0.1829200,0.4379432,0.0151300,0.0869900,0.0967632,-0.0412400,-0.5841700,0.4571732,-0.1072300,-0.2238300,0.4403332,-0.1520200,0.0459400,0.0996932,-0.2021400,0.0463800,0.1331732,-0.1768300,0.0504600,0.1301632,-0.1826400,0.0322100,0.0702232,-0.1958000,0.2719600,0.1594732,-0.0497700,0.2509600,0.1536532,-0.0513200,0.1003900,0.0635332,-0.0486700,-0.5254815,0.5016264,0.1577911,-0.5705288,0.5236611,-0.1416975,-0.7386564,0.4636629,0.0893507,-0.7571096,0.4728034,-0.0271633,-0.1546056,0.4270269,0.0811719,-0.1880221,0.4396891,-0.0377114,0.1179856,0.1090732,-0.0090407,0.1051303,0.1322655,-0.0969901,0.2445708,0.1680265,-0.0773598,0.2225158,0.1416906,-0.0113140,0.0720740,0.0571262,-0.0592759,-0.2149278,0.4439301,-0.2194546,-0.2001062,0.4408783,-0.1087624,0.0415829,0.1013213,-0.2407074,0.0532674,0.1134798,-0.1530686,0.0738585,0.1239211,-0.1811755,0.0465986,0.0577821,-0.2036245,0.0762921,0.1231960,-0.2354127,-0.5201263,0.9097934,0.2221984,-0.5894041,0.9693051,-0.0892664,-0.6444129,0.9576009,0.1011679,-0.4244001,0.4929170,0.1476790,-0.3119831,0.4624828,0.1440990,-0.4213260,0.3793063,0.1823190,-0.4922157,0.5285254,-0.1739269,-0.3860542,0.4937828,-0.2131468,-0.4942546,0.4026102,-0.2122774,-0.0530327,0.3419541,0.0595442,0.0510559,0.2676203,0.0385620,-0.0139982,0.2185299,0.0567658,-0.1166152,0.3479105,-0.2357182,-0.0249446,0.2687217,-0.2483942,-0.0846736,0.2251280,-0.2565974,-0.5995020,0.3992513,0.1015771,-0.6267333,0.4124879,-0.0787433,-0.2859967,0.6782622,0.3740662,-0.3173871,0.6096697,0.3113825,-0.0423499,0.6766694,0.1884973,0.0022478,0.6113393,0.2384653,-0.4397678,1.0588473,-0.2237399,-0.4181757,0.9897039,-0.2449971,-0.1390185,1.1424830,-0.1415569,-0.1291611,1.1275063,-0.2187640
