1,0.0000000,-0.2857100,0.9090756,-0.7304200,-0.3128400,0.9586256,-0.5795800,-0.0754500,1.0034856,-0.5178500,0.1253200,1.1489956,-0.5997600,-0.2416800,0.8584456,-0.8785200,-0.0957100,0.6472856,-0.9528500,0.1807300,0.4796756,-1.0154300,-0.5466100,0.5131856,-0.6754600,-0.5746900,0.5297356,-0.5462500,-0.2118300,0.4876456,-0.5350200,0.0621400,0.1204956,-0.5985400,-0.5057700,0.4941356,-0.8027000,-0.1518300,0.5006756,-0.7478000,0.0603000,0.1259856,-0.7217100,0.1593400,0.1696056,-0.6965800,0.1490000,0.1663256,-0.6979600,0.0562300,0.0860156,-0.7159400,0.1410700,0.1645256,-0.6345700,0.1286600,0.1591756,-0.6255800,0.0265500,0.0554656,-0.6347400,-0.5398701,0.5920684,-0.5243524,-0.4641031,0.5625337,-0.8275398,-0.6828687,0.5462809,-0.6294629,-0.6529311,0.5341671,-0.7479186,-0.2118699,0.4658304,-0.4842656,-0.1874004,0.4781977,-0.5969507,0.0565512,0.1289680,-0.5919099,0.0819273,0.1502338,-0.6726057,0.1791990,0.1733664,-0.6083989,0.1467454,0.1273097,-0.5583871,0.0446922,0.0753317,-0.6679022,-0.1224135,0.4896613,-0.8436859,-0.1312397,0.5082004,-0.7197707,0.0555269,0.0947365,-0.7955421,0.0587200,0.1168571,-0.7038257,0.1531336,0.1530558,-0.7050024,0.0204198,0.0322934,-0.7555196,0.1305971,0.1181783,-0.7767642,-0.3470336,0.9667242,-0.5093940,-0.2895755,0.9034530,-0.8466349,-0.3836388,0.9640928,-0.6712946,-0.4687321,0.5623275,-0.4963632,-0.3720545,0.5190889,-0.4698980,-0.4811097,0.4535157,-0.4665159,-0.3825664,0.5801248,-0.8515475,-0.2784590,0.5392722,-0.8703067,-0.4003044,0.4451364,-0.8847518,-0.1191030,0.3625634,-0.5100510,-0.0232416,0.2747210,-0.5271743,-0.0764874,0.2569963,-0.5258112,-0.0465144,0.3687589,-0.8345145,0.0289840,0.2560969,-0.8300648,-0.0390657,0.2531802,-0.8408841,-0.5961716,0.4937848,-0.5848961,-0.5507073,0.4768418,-0.7672178,-0.0931349,1.0426023,-0.5099237,-0.0532016,0.9888657,-0.4987793,0.1153211,1.1435084,-0.6227105,0.1450675,1.1436816,-0.5786938,-0.0905467,0.6271878,-0.9685154,-0.1227752,0.5931402,-0.9219246,0.1529674,0.4883212,-0.9641805,0.1299075,0.4485745,-1.0050768
2,0.0166667,-0.2823800,0.9025556,-0.7407100,-0.3109700,0.9516256,-0.5885700,-0.0722300,0.9841156,-0.5231500,0.1518600,1.1277956,-0.6092200,-0.2365700,0.8526956,-0.8898700,-0.0998200,0.6284656,-0.9673200,0.1684300,0.4589856,-1.0213900,-0.5124300,0.5107156,-0.6606800,-0.5395200,0.5304456,-0.5345100,-0.2116200,0.4864956,-0.5362700,0.0661800,0.1155256,-0.5989300,-0.4732500,0.4917956,-0.7850600,-0.1524800,0.4996056,-0.7495800,0.0647900,0.1261356,-0.7200600,0.1700300,0.1714256,-0.6953200,0.1580400,0.1679556,-0.6958200,0.0294900,0.0609556,-0.6979700,0.1462000,0.1673856,-0.6371100,0.1363100,0.1626856,-0.6296300,0.0306100,0.0511556,-0.6336100,-0.5072351,0.5928123,-0.5121690,-0.4158131,0.5571588,-0.8120073,-0.6461970,0.5603343,-0.6337695,-0.6118942,0.5473739,-0.7499682,-0.1890949,0.4561421,-0.4803235,-0.1727849,0.4705574,-0.6010651,0.0648818,0.1272595,-0.5678438,0.0812934,0.1519726,-0.6572299,0.1751943,0.1729880,-0.6173752,0.1436401,0.1304014,-0.5537581,0.0540016,0.0765308,-0.6312673,-0.1062073,0.4823192,-0.8278127,-0.1230883,0.5056778,-0.7027063,0.0822143,0.0917752,-0.7677824,0.0814381,0.1202567,-0.6698155,0.1825205,0.1570382,-0.6955757,0.0407322,0.0306245,-0.7208961,0.1633606,0.1218686,-0.7658251,-0.3090475,0.9799566,-0.5527375,-0.2558387,0.8949839,-0.8814680,-0.3436756,0.9826154,-0.7176549,-0.4405604,0.5587738,-0.4840027,-0.3441865,0.5138929,-0.4591043,-0.4490828,0.4510431,-0.4506743,-0.3579002,0.5681302,-0.8381887,-0.2552205,0.5280355,-0.8575954,-0.3619047,0.4380601,-0.8717113,-0.0979881,0.3619405,-0.5025760,-0.0072288,0.2813441,-0.5166212,-0.0592214,0.2444513,-0.5059976,-0.0281297,0.3651698,-0.8169529,0.0526533,0.2591149,-0.8042548,-0.0181621,0.2430276,-0.8244523,-0.5694740,0.4939373,-0.5715912,-0.5140862,0.4732751,-0.7517920,-0.0536858,1.0459056,-0.5048268,-0.0309854,0.9778310,-0.5158031,0.1730353,1.1407496,-0.6403791,0.1929941,1.1377518,-0.5890148,-0.0728373,0.6252334,-0.9823207,-0.1005946,0.5910361,-0.9456278,0.1890529,0.4922284,-0.9789522,0.1481633,0.4411117,-1.0156264
3,0.0333333,-0.2824000,0.8968956,-0.7527300,-0.3134000,0.9471856,-0.5999800,-0.0739100,0.9739456,-0.5344900,0.1754500,1.1085356,-0.6208800,-0.2342000,0.8454656,-0.9021400,-0.1107500,0.6147956,-0.9774500,0.1513800,0.4354756,-1.0212800,-0.4951400,0.5074556,-0.6437300,-0.5355500,0.5279256,-0.5244000,-0.2115800,0.4861156,-0.5354000,0.0681800,0.1168756,-0.5969500,-0.4444000,0.4866256,-0.7610200,-0.1633100,0.5014156,-0.7494000,0.0484500,0.1128756,-0.7119600,0.1621600,0.1683456,-0.7030200,0.1509400,0.1635956,-0.7073400,0.0220400,0.0415956,-0.6914400,0.1376300,0.1598856,-0.6285000,0.1257800,0.1534056,-0.6195700,0.0343700,0.0642156,-0.6333700,-0.4889309,0.5858232,-0.4977113,-0.3926651,0.5473433,-0.7991677,-0.6282016,0.5718692,-0.6299619,-0.5919776,0.5574512,-0.7461591,-0.1990876,0.4498267,-0.4690549,-0.1826474,0.4616439,-0.5813082,0.0410925,0.1206520,-0.5609070,0.0579900,0.1427495,-0.6460361,0.1475252,0.1613932,-0.6131233,0.1144080,0.1236758,-0.5531739,0.0295306,0.0740230,-0.6193308,-0.1162135,0.4828565,-0.8101414,-0.1333929,0.5025497,-0.6860861,0.0558630,0.0881991,-0.7580972,0.0537191,0.1125684,-0.6599331,0.1571796,0.1480783,-0.7011354,0.0113376,0.0276848,-0.7071834,0.1383981,0.1204205,-0.7675827,-0.2814394,0.9846122,-0.5768634,-0.2281927,0.8924855,-0.8968418,-0.3185600,0.9896635,-0.7464028,-0.4392223,0.5516115,-0.4669512,-0.3470650,0.5073704,-0.4452403,-0.4417785,0.4532305,-0.4413910,-0.3485088,0.5610208,-0.8249342,-0.2533621,0.5250668,-0.8426748,-0.3539429,0.4423903,-0.8526627,-0.1118829,0.3570786,-0.4916073,-0.0249810,0.2746985,-0.5077146,-0.0794447,0.2393407,-0.4987056,-0.0445687,0.3656932,-0.8009548,0.0302829,0.2585273,-0.7900351,-0.0363272,0.2428965,-0.8116441,-0.5550273,0.4947850,-0.5532232,-0.4967362,0.4722271,-0.7344700,-0.0378956,1.0312995,-0.5041005,-0.0199478,0.9575945,-0.5236115,0.1930034,1.1205316,-0.6513420,0.2106644,1.1156298,-0.5972331,-0.0715962,0.6092277,-0.9916841,-0.0959304,0.5759828,-0.9540854,0.1801037,0.4765830,-0.9907888,0.1376971,0.4226340,-1.0182503
4,0.0500000,-0.2875400,0.8924456,-0.7602300,-0.3173700,0.9424856,-0.6077100,-0.0605500,0.9754956,-0.5509500,0.1937700,1.0929556,-0.6292800,-0.2406700,0.8403056,-0.9094900,-0.1316900,0.6034256,-0.9821200,0.1360200,0.4145456,-1.0178400,-0.4991900,0.5140756,-0.6449300,-0.5284000,0.5356856,-0.5274700,-0.2158500,0.4863056,-0.5340800,0.0600400,0.1188556,-0.5956100,-0.4597100,0.4918556,-0.7608200,-0.1657400,0.4987456,-0.7536700,0.0574100,0.1234156,-0.7169100,0.1577400,0.1728656,-0.7083700,0.1462600,0.1683656,-0.7123600,0.0259500,0.0573456,-0.6934800,0.1437000,0.1710456,-0.6387500,0.1312800,0.1643556,-0.6295700,0.0304400,0.0571556,-0.6286800,-0.4908398,0.5940140,-0.4993037,-0.3924495,0.5487735,-0.8041527,-0.6344716,0.5874216,-0.6338625,-0.5970313,0.5701419,-0.7515879,-0.2128663,0.4542591,-0.4748999,-0.1990059,0.4656158,-0.5873795,0.0312614,0.1189562,-0.5689411,0.0480970,0.1407863,-0.6539673,0.1362108,0.1618991,-0.6280064,0.1063975,0.1231483,-0.5668292,0.0203265,0.0717673,-0.6244314,-0.1354290,0.4946551,-0.8186462,-0.1475172,0.5148293,-0.6924499,0.0382794,0.0955774,-0.7644343,0.0407293,0.1215052,-0.6660427,0.1403767,0.1566891,-0.7125751,-0.0027765,0.0372374,-0.7096613,0.1195273,0.1297823,-0.7782811,-0.2790092,0.9994771,-0.6038323,-0.2206950,0.8922884,-0.9199983,-0.3148135,0.9998913,-0.7755462,-0.4447649,0.5609635,-0.4673418,-0.3552686,0.5147185,-0.4478727,-0.4489802,0.4615631,-0.4433962,-0.3604896,0.5689022,-0.8357129,-0.2684282,0.5344444,-0.8529331,-0.3674053,0.4496772,-0.8565756,-0.1248401,0.3602703,-0.4977064,-0.0342430,0.2766726,-0.5138009,-0.0925944,0.2392663,-0.5059769,-0.0644197,0.3765980,-0.8083963,0.0104891,0.2692944,-0.7989623,-0.0556483,0.2512840,-0.8172598,-0.5612909,0.5045902,-0.5525530,-0.5016514,0.4779973,-0.7360128,-0.0369635,1.0225862,-0.5231041,-0.0169966,0.9498353,-0.5395879,0.2030931,1.1032920,-0.6702397,0.2185886,1.0941854,-0.6111394,-0.0932126,0.5960803,-1.0078683,-0.1178102,0.5621215,-0.9673476,0.1543609,0.4622219,-0.9996267,0.1094515,0.4052656,-1.0210397
5,0.0666667,-0.2885000,0.8908056,-0.7662800,-0.3182500,0.9425156,-0.6121100,-0.0429700,0.9626156,-0.5702600,0.2059300,1.0749356,-0.6412500,-0.2412000,0.8378656,-0.9169700,-0.1432100,0.5918856,-0.9901200,0.1248300,0.3949856,-1.0133200,-0.4827800,0.5125456,-0.6533000,-0.5219400,0.5315956,-0.5325600,-0.2113500,0.4860256,-0.5382400,0.0653000,0.1228156,-0.5987400,-0.4329700,0.4933456,-0.7719500,-0.1700800,0.4999356,-0.7558200,0.0629700,0.1285356,-0.7227800,0.1684200,0.1701056,-0.7053200,0.1567400,0.1663156,-0.7088400,0.0315900,0.0643056,-0.6992000,0.1419200,0.1668856,-0.6333100,0.1336100,0.1631256,-0.6271700,0.0393800,0.0565556,-0.6315000,-0.4766956,0.5935226,-0.5077128,-0.3725768,0.5432183,-0.8119542,-0.6190067,0.5893563,-0.6472264,-0.5790134,0.5699154,-0.7646558,-0.2056162,0.4561880,-0.4828725,-0.1917072,0.4663460,-0.5934798,0.0385803,0.1172178,-0.5758064,0.0557372,0.1381991,-0.6593377,0.1412822,0.1625611,-0.6362235,0.1134786,0.1255365,-0.5760605,0.0288719,0.0686342,-0.6294002,-0.1295769,0.4906989,-0.8205251,-0.1429035,0.5106958,-0.6971602,0.0486520,0.0998472,-0.7645379,0.0501360,0.1256574,-0.6690042,0.1488477,0.1590269,-0.7155939,0.0097269,0.0446654,-0.7101810,0.1287944,0.1327405,-0.7788330,-0.2698785,1.0013887,-0.6251310,-0.2025305,0.8886150,-0.9354893,-0.3012831,0.9988149,-0.7988141,-0.4326725,0.5624526,-0.4750574,-0.3450933,0.5165343,-0.4559696,-0.4368720,0.4636837,-0.4535800,-0.3473327,0.5622068,-0.8438558,-0.2576466,0.5289476,-0.8581004,-0.3524162,0.4478738,-0.8598596,-0.1176720,0.3614556,-0.5048720,-0.0261773,0.2770165,-0.5201767,-0.0859910,0.2393269,-0.5141967,-0.0584958,0.3753900,-0.8090092,0.0169497,0.2706553,-0.7996541,-0.0462545,0.2520849,-0.8165815,-0.5468666,0.5053789,-0.5614296,-0.4837661,0.4757220,-0.7445898,-0.0219565,1.0058720,-0.5428025,-0.0022014,0.9336891,-0.5571707,0.2225843,1.0835815,-0.6905954,0.2386110,1.0692178,-0.6299394,-0.1015865,0.5773798,-1.0218935,-0.1287114,0.5431038,-0.9782424,0.1442054,0.4405791,-1.0028891,0.0976850,0.3806907,-1.0202967
6,0.0833333,-0.2951800,0.8922756,-0.7706900,-0.3279300,0.9468056,-0.6168200,-0.0371800,0.9422556,-0.5786200,0.2139600,1.0597856,-0.6522300,-0.2452400,0.8355056,-0.9209100,-0.1574200,0.5797056,-0.9974300,0.1072200,0.3813456,-1.0110000,-0.5010500,0.5068956,-0.6613400,-0.5323600,0.5334656,-0.5385400,-0.2141900,0.4866456,-0.5388800,0.0635300,0.1153356,-0.6020400,-0.4583800,0.4817356,-0.7822300,-0.1849100,0.4963656,-0.7542200,0.0549800,0.1232656,-0.7206700,0.1593600,0.1695956,-0.7041100,0.1489000,0.1667756,-0.7071600,0.0202000,0.0441456,-0.6949200,0.1389400,0.1665956,-0.6384100,0.1296700,0.1610556,-0.6308000,0.0402300,0.0565656,-0.6308300,-0.4951059,0.5901872,-0.5140859,-0.3880118,0.5340384,-0.8211121,-0.6394072,0.5864450,-0.6562460,-0.5980059,0.5645534,-0.7749302,-0.2242830,0.4573130,-0.4854800,-0.2106081,0.4671117,-0.5976039,0.0246988,0.1135593,-0.5743943,0.0422152,0.1347501,-0.6583127,0.1257954,0.1628526,-0.6356631,0.1003133,0.1253362,-0.5749540,0.0162636,0.0635130,-0.6268713,-0.1532722,0.4877587,-0.8241763,-0.1666474,0.5088495,-0.7005742,0.0314644,0.0951954,-0.7623384,0.0333491,0.1223023,-0.6675426,0.1341903,0.1596075,-0.7107893,-0.0065743,0.0395298,-0.7076551,0.1131732,0.1316239,-0.7743584,-0.2912848,1.0006531,-0.6354890,-0.2154039,0.8818802,-0.9446341,-0.3187202,0.9962971,-0.8110358,-0.4506988,0.5634568,-0.4806517,-0.3633297,0.5175686,-0.4601955,-0.4562993,0.4611468,-0.4583152,-0.3681012,0.5557958,-0.8531463,-0.2791871,0.5237092,-0.8650913,-0.3720391,0.4415185,-0.8666711,-0.1349560,0.3611311,-0.5063507,-0.0409429,0.2761872,-0.5199754,-0.1024970,0.2370639,-0.5143613,-0.0805206,0.3725314,-0.8102338,-0.0030692,0.2679191,-0.7998370,-0.0663010,0.2474585,-0.8160422,-0.5667285,0.5017936,-0.5688186,-0.5018391,0.4686437,-0.7536920,-0.0300523,0.9835726,-0.5571132,-0.0108482,0.9128815,-0.5711069,0.2179947,1.0645067,-0.7051031,0.2340972,1.0444486,-0.6439437,-0.1319503,0.5615223,-1.0295752,-0.1626470,0.5254538,-0.9829357,0.1155281,0.4207129,-0.9970770,0.0651748,0.3577116,-1.0136133
7,0.1000000,-0.2982300,0.8918556,-0.7752200,-0.3305600,0.9493056,-0.6194900,-0.0308300,0.9393356,-0.5912400,0.2269500,1.0476656,-0.6711100,-0.2485100,0.8310856,-0.9272100,-0.1673100,0.5756856,-0.9993800,0.0956600,0.3698356,-1.0052800,-0.5136800,0.5085056,-0.6677900,-0.5384300,0.5342056,-0.5450600,-0.2147000,0.4887056,-0.5406800,0.0594800,0.1188456,-0.5996000,-0.4775900,0.4823156,-0.7888900,-0.1956200,0.4989556,-0.7545600,0.0563200,0.1313456,-0.7197600,0.1635900,0.1736256,-0.6932800,0.1545000,0.1708856,-0.6953300,0.0667900,0.0976856,-0.7221700,0.1492000,0.1687656,-0.6407300,0.1442800,0.1672456,-0.6366800,0.0386800,0.0532056,-0.6283500,-0.5070500,0.5932767,-0.5203459,-0.4001106,0.5332729,-0.8276771,-0.6515438,0.5888047,-0.6622517,-0.6100975,0.5652887,-0.7809499,-0.2289309,0.4620947,-0.4860500,-0.2160978,0.4728731,-0.5994384,0.0260188,0.1148236,-0.5708542,0.0431991,0.1373119,-0.6559436,0.1279136,0.1674941,-0.6350501,0.1042388,0.1293049,-0.5724100,0.0176483,0.0637701,-0.6228117,-0.1660093,0.4929251,-0.8211727,-0.1806115,0.5143303,-0.7004363,0.0409220,0.1104982,-0.7585693,0.0414181,0.1380981,-0.6663206,0.1391389,0.1712170,-0.7050667,0.0073611,0.0589932,-0.7070449,0.1204663,0.1438947,-0.7675653,-0.3042154,1.0017928,-0.6426748,-0.2242826,0.8796514,-0.9516093,-0.3284874,0.9962377,-0.8189577,-0.4584852,0.5678014,-0.4852517,-0.3696282,0.5217738,-0.4629438,-0.4659631,0.4636615,-0.4616261,-0.3827755,0.5564045,-0.8560457,-0.2925797,0.5260661,-0.8651663,-0.3834429,0.4437951,-0.8674369,-0.1379390,0.3654355,-0.5055690,-0.0416313,0.2804813,-0.5177235,-0.1038866,0.2385083,-0.5124840,-0.0876805,0.3813726,-0.8061152,-0.0044376,0.2801748,-0.7952845,-0.0655228,0.2581876,-0.8119510,-0.5795865,0.5047107,-0.5751711,-0.5147865,0.4692856,-0.7602249,-0.0269362,0.9733889,-0.5706347,-0.0096747,0.9032766,-0.5829474,0.2258359,1.0538518,-0.7205784,0.2418212,1.0290073,-0.6580505,-0.1485061,0.5539331,-1.0328069,-0.1827581,0.5170620,-0.9832762,0.0998118,0.4105029,-0.9883188,0.0465344,0.3442544,-1.0033398
8,0.1166667,-0.3029200,0.8974256,-0.7766400,-0.3354000,0.9585456,-0.6208400,-0.0213600,0.9335356,-0.6030800,0.2239800,1.0293456,-0.6801800,-0.2531000,0.8327656,-0.9286600,-0.1755400,0.5701656,-1.0016800,0.0851100,0.3626256,-1.0020800,-0.5195500,0.4989756,-0.6727000,-0.5436700,0.5239156,-0.5464300,-0.2206900,0.4889256,-0.5430800,0.0602300,0.1212056,-0.6015400,-0.4833500,0.4740956,-0.7972700,-0.2031700,0.5006456,-0.7545000,0.0553000,0.1295056,-0.7188300,0.1707200,0.1712456,-0.6986900,0.1611800,0.1683656,-0.7009300,0.0713800,0.0952156,-0.7204100,0.1462800,0.1694856,-0.6393100,0.1347700,0.1608556,-0.6326600,0.0408100,0.0610256,-0.6295600,-0.5124745,0.5861718,-0.5244598,-0.4050483,0.5222547,-0.8338398,-0.6584909,0.5799022,-0.6664875,-0.6168998,0.5547760,-0.7858506,-0.2305734,0.4609876,-0.4848720,-0.2184252,0.4722658,-0.5999974,0.0299440,0.1108978,-0.5691478,0.0466748,0.1342928,-0.6555468,0.1312321,0.1652631,-0.6346191,0.1085879,0.1273897,-0.5706664,0.0221116,0.0598338,-0.6213357,-0.1727141,0.4876809,-0.8173932,-0.1891536,0.5090965,-0.6990875,0.0525285,0.1128478,-0.7574069,0.0509470,0.1402812,-0.6673299,0.1477151,0.1704794,-0.7012880,0.0218284,0.0643429,-0.7088620,0.1316328,0.1449482,-0.7632747,-0.3123861,0.9980722,-0.6450398,-0.2268318,0.8753804,-0.9542488,-0.3338522,0.9916586,-0.8214623,-0.4632413,0.5640530,-0.4879518,-0.3729007,0.5188717,-0.4636999,-0.4699955,0.4565458,-0.4623947,-0.3906187,0.5466407,-0.8584897,-0.2995184,0.5181196,-0.8646390,-0.3878066,0.4351484,-0.8676839,-0.1379013,0.3637834,-0.5041633,-0.0400673,0.2787786,-0.5161484,-0.1022859,0.2347907,-0.5105374,-0.0894899,0.3791991,-0.8022193,-0.0014748,0.2807381,-0.7919502,-0.0606310,0.2570686,-0.8088047,-0.5859606,0.4961450,-0.5793668,-0.5209020,0.4583504,-0.7655893,-0.0191738,0.9588378,-0.5802403,-0.0041711,0.8882878,-0.5915509,0.2354191,1.0381512,-0.7327010,0.2520631,1.0097935,-0.6692956,-0.1569885,0.5427869,-1.0341912,-0.1937338,0.5050326,-0.9824818,0.0927893,0.3997344,-0.9796957,0.0372323,0.3297926,-0.9934367
9,0.1333333,-0.3077500,0.8985456,-0.7779800,-0.3375200,0.9596956,-0.6226500,-0.0173600,0.9327756,-0.6106500,0.2198000,1.0202056,-0.6870500,-0.2607300,0.8335256,-0.9297100,-0.1804200,0.5682056,-1.0017700,0.0762300,0.3625856,-1.0059000,-0.5162000,0.5092856,-0.6661600,-0.5447900,0.5352456,-0.5467400,-0.2215400,0.4887756,-0.5440400,0.0593500,0.1191456,-0.6078900,-0.4768700,0.4837556,-0.7838700,-0.2100600,0.4966356,-0.7515300,0.0579900,0.1308856,-0.7231900,0.1638500,0.1696356,-0.6954200,0.1520300,0.1665156,-0.6979600,0.0654700,0.0966356,-0.7200200,0.1466300,0.1688056,-0.6407700,0.1341300,0.1637656,-0.6337300,0.0450500,0.0588256,-0.6309500,-0.5083600,0.5979329,-0.5174085,-0.4017623,0.5312400,-0.8287528,-0.6549634,0.5904543,-0.6598149,-0.6137616,0.5642299,-0.7798837,-0.2260696,0.4693069,-0.4791064,-0.2153432,0.4802620,-0.5948135,0.0359149,0.1167646,-0.5644545,0.0516192,0.1397591,-0.6513095,0.1364875,0.1696495,-0.6312626,0.1145215,0.1333839,-0.5669447,0.0274819,0.0666905,-0.6170759,-0.1743151,0.4924324,-0.8079101,-0.1917585,0.5133729,-0.6926251,0.0632314,0.1230646,-0.7539582,0.0601662,0.1500841,-0.6665277,0.1541241,0.1750650,-0.6979871,0.0349811,0.0783665,-0.7092181,0.1406163,0.1525440,-0.7586199,-0.3104139,1.0111131,-0.6392748,-0.2226181,0.8867792,-0.9491122,-0.3307921,1.0020739,-0.8158812,-0.4580073,0.5737864,-0.4821519,-0.3676371,0.5280745,-0.4577918,-0.4652984,0.4671619,-0.4549514,-0.3892538,0.5528772,-0.8509919,-0.2991098,0.5239225,-0.8558366,-0.3856465,0.4436176,-0.8580262,-0.1331374,0.3717444,-0.4985023,-0.0351016,0.2859443,-0.5109775,-0.0967975,0.2416920,-0.5053004,-0.0882984,0.3857124,-0.7936166,0.0026439,0.2890723,-0.7847459,-0.0544401,0.2649553,-0.8019933,-0.5825027,0.5072815,-0.5720428,-0.5179807,0.4677911,-0.7594453,-0.0084947,0.9624693,-0.5810161,0.0038232,0.8908844,-0.5919782,0.2452868,1.0376904,-0.7380992,0.2633380,1.0070948,-0.6740436,-0.1588124,0.5479441,-1.0288596,-0.1967862,0.5107438,-0.9756769,0.0918267,0.4057127,-0.9708291,0.0339560,0.3324179,-0.9821027
10,0.1500000,-0.3106100,0.9013956,-0.7797700,-0.3421000,0.9630456,-0.6244600,-0.0185700,0.9351456,-0.6152300,0.2202600,1.0178356,-0.6913200,-0.2618600,0.8359556,-0.9314000,-0.1864300,0.5670356,-1.0047100,0.0624300,0.3630056,-1.0092300,-0.5151600,0.5064356,-0.6732200,-0.5398500,0.5343956,-0.5495500,-0.2234600,0.4885156,-0.5464400,0.0623200,0.1144556,-0.6009400,-0.4787900,0.4802156,-0.7951600,-0.2163600,0.4975056,-0.7494300,0.0522400,0.1288856,-0.7202200,0.1599300,0.1724956,-0.6903000,0.1517800,0.1698556,-0.6920300,0.0651400,0.0968456,-0.7236500,0.1597700,0.1745856,-0.6401100,0.1515500,0.1710656,-0.6338200,0.0430800,0.0581356,-0.6298300,-0.5058113,0.5964180,-0.5237721,-0.4012955,0.5271756,-0.8371190,-0.6549972,0.5884457,-0.6660742,-0.6146650,0.5613522,-0.7869254,-0.2249566,0.4669500,-0.4838279,-0.2156316,0.4777710,-0.6012312,0.0399057,0.1122388,-0.5681935,0.0547331,0.1355269,-0.6562596,0.1420034,0.1682471,-0.6363222,0.1201707,0.1307131,-0.5706161,0.0305258,0.0606424,-0.6209383,-0.1786700,0.4870785,-0.8108991,-0.1974388,0.5075420,-0.6970999,0.0642745,0.1198987,-0.7594738,0.0598608,0.1463288,-0.6734186,0.1516569,0.1693138,-0.7002724,0.0373899,0.0767521,-0.7177107,0.1404008,0.1487993,-0.7605279,-0.3119230,1.0145931,-0.6448214,-0.2237946,0.8884833,-0.9548129,-0.3328752,1.0028742,-0.8210447,-0.4551784,0.5721776,-0.4877916,-0.3652192,0.5261942,-0.4627303,-0.4631036,0.4649192,-0.4593249,-0.3909378,0.5473901,-0.8569121,-0.3016224,0.5186203,-0.8603192,-0.3858814,0.4400901,-0.8627438,-0.1312768,0.3691097,-0.5028043,-0.0321344,0.2832537,-0.5149685,-0.0940203,0.2374296,-0.5089814,-0.0912948,0.3814102,-0.7965168,0.0009491,0.2855020,-0.7879901,-0.0549707,0.2610118,-0.8058962,-0.5811141,0.5052001,-0.5783340,-0.5178556,0.4641691,-0.7669544,-0.0057743,0.9586419,-0.5907217,0.0049801,0.8863139,-0.6009320,0.2464446,1.0312025,-0.7500707,0.2659777,0.9991772,-0.6848256,-0.1656517,0.5451229,-1.0356711,-0.2039590,0.5072237,-0.9808727,0.0868740,0.4038458,-0.9751910,0.0275801,0.3279053,-0.9840192
