271,4.5000000,-0.1020800,0.7974919,-0.1324200,-0.1009700,0.8225919,0.0316200,0.1800600,0.8034619,0.0272200,0.4072700,0.8984319,-0.0932500,-0.0777800,0.7714919,-0.2950800,-0.0383900,0.6270019,-0.4700800,0.1789200,0.4698019,-0.4933000,-0.0726800,0.3594219,-0.0880400,-0.0942600,0.3629019,0.0262600,0.3155100,0.3902519,0.0557500,0.5871300,0.0928219,0.0288000,-0.0619300,0.3556819,-0.1986200,0.3102200,0.3765519,-0.1560600,0.6066600,0.0970219,-0.1248500,0.7768100,0.1665319,-0.1368000,0.7652200,0.1619319,-0.1385500,0.6060000,0.0737319,-0.1203100,0.7513300,0.1365719,0.0472200,0.7389800,0.1328619,0.0470300,0.5884900,0.0637819,0.0221100,-0.0633280,0.4429058,0.0660466,-0.0092384,0.4303539,-0.2509717,-0.2481298,0.3825571,-0.0491013,-0.2277286,0.3773523,-0.1707999,0.3176523,0.3870934,0.1221040,0.3269541,0.4005818,0.0143082,0.5962778,0.1051079,0.0801612,0.6111105,0.1277998,-0.0036606,0.7071864,0.1414189,0.0208977,0.6795034,0.1202154,0.0805234,0.5835392,0.0681108,0.0304875,0.3254849,0.3748509,-0.2209649,0.3146722,0.3966794,-0.1077203,0.6192619,0.0924281,-0.1619633,0.6171434,0.1243905,-0.0749700,0.7623917,0.1645563,-0.1249641,0.5754269,0.0476724,-0.1080129,0.7371008,0.1410883,-0.1831103,-0.0705199,0.8458748,0.0326113,-0.0704897,0.8315047,-0.2941727,-0.1569631,0.8634877,-0.1312905,0.0279211,0.4345733,0.0948777,0.1415668,0.4108351,0.1268154,0.0315062,0.3182860,0.1281707,0.0533789,0.4271743,-0.2638427,0.1643310,0.4005194,-0.2686598,0.0705198,0.3034324,-0.2775393,0.4196193,0.3111705,0.1173797,0.5197152,0.2459129,0.1146746,0.4584309,0.2002683,0.1205955,0.4344068,0.2952984,-0.2101711,0.5428123,0.2308521,-0.2020534,0.4756831,0.1889365,-0.2105664,-0.1144384,0.3287758,0.0081103,-0.0818112,0.3217938,-0.1823561,0.2288705,0.8526188,0.0412446,0.2455126,0.7784407,0.0477472,0.4146707,0.8995358,-0.1321086,0.4538777,0.8707473,-0.0652454,-0.0127728,0.6346798,-0.5224946,-0.0614701,0.5692689,-0.4806221,0.2101952,0.5004871,-0.4545198,0.1674478,0.4380614,-0.5041194
272,4.5166667,-0.1070400,0.8039419,-0.1324900,-0.1074300,0.8312519,0.0269700,0.1855900,0.8222719,0.0285000,0.4042400,0.9280319,-0.0792100,-0.0826400,0.7758619,-0.2906200,-0.0249200,0.6379219,-0.4674700,0.2044500,0.4909119,-0.4896200,-0.0644300,0.3632419,-0.0873300,-0.0749800,0.3689819,0.0267800,0.3197700,0.3905919,0.0576500,0.5837000,0.0938519,0.0280800,-0.0567800,0.3587519,-0.1989800,0.3095500,0.3770319,-0.1571600,0.6082500,0.0976119,-0.1272600,0.7673700,0.1673319,-0.1357700,0.7536700,0.1618719,-0.1371500,0.6084500,0.0741519,-0.1229300,0.7408200,0.1333219,0.0480200,0.7248500,0.1283619,0.0461300,0.5844000,0.0643319,0.0211600,-0.0534845,0.4466601,0.0675955,-0.0022005,0.4354636,-0.2510399,-0.2397518,0.3858808,-0.0466202,-0.2203671,0.3809973,-0.1689953,0.3221103,0.3879976,0.1249572,0.3319469,0.4032388,0.0147542,0.5958881,0.0991522,0.0815856,0.6115182,0.1233890,-0.0034399,0.7176384,0.1368693,0.0301957,0.6859980,0.1155344,0.0886696,0.5775582,0.0632438,0.0278654,0.3266683,0.3747700,-0.2221992,0.3164843,0.3977340,-0.1093942,0.6173450,0.0913782,-0.1635870,0.6154589,0.1238923,-0.0770088,0.7609639,0.1625218,-0.1264228,0.5738778,0.0480228,-0.1093776,0.7354122,0.1392050,-0.1847188,-0.0709891,0.8555074,0.0289929,-0.0638895,0.8337097,-0.2969998,-0.1547226,0.8682747,-0.1349251,0.0358071,0.4366899,0.1003085,0.1479287,0.4120779,0.1316280,0.0382962,0.3190795,0.1311689,0.0571371,0.4280789,-0.2651322,0.1669495,0.4008976,-0.2697220,0.0754251,0.3054773,-0.2772800,0.4235099,0.3100108,0.1201478,0.5231704,0.2427282,0.1177554,0.4587555,0.1968762,0.1222967,0.4347611,0.2947714,-0.2116414,0.5418450,0.2295441,-0.2039366,0.4754844,0.1883122,-0.2117478,-0.1054143,0.3319410,0.0093547,-0.0745538,0.3257257,-0.1820605,0.2224212,0.8712804,0.0439407,0.2424982,0.7993872,0.0483083,0.4064215,0.9355791,-0.1249915,0.4460309,0.9102584,-0.0591191,0.0070983,0.6399253,-0.5194399,-0.0381088,0.5727914,-0.4783059,0.2356458,0.5181393,-0.4507821,0.1982340,0.4544599,-0.5009559
273,4.5333333,-0.0871300,0.8072619,-0.1335600,-0.0912700,0.8395619,0.0254000,0.1644300,0.8340019,0.0350500,0.4108700,0.9557519,-0.0746000,-0.0591800,0.7754619,-0.2908400,-0.0021400,0.6444219,-0.4656000,0.2239800,0.5113919,-0.4837400,-0.0714600,0.3640219,-0.0894200,-0.0813700,0.3694219,0.0274300,0.3182200,0.3904919,0.0618300,0.5801900,0.0931419,0.0299900,-0.0655400,0.3596319,-0.2040600,0.3124600,0.3786019,-0.1566500,0.6066100,0.0970219,-0.1258600,0.7657900,0.1647319,-0.1329300,0.7517700,0.1592019,-0.1343700,0.6054900,0.0727719,-0.1213700,0.7319200,0.1356819,0.0479200,0.7165400,0.1315319,0.0463000,0.5821100,0.0631419,0.0219400,-0.0580832,0.4476646,0.0657704,-0.0098229,0.4359522,-0.2536898,-0.2449488,0.3887125,-0.0472746,-0.2266698,0.3835612,-0.1700455,0.3129535,0.3870081,0.1266775,0.3227049,0.4038770,0.0144651,0.5798935,0.0933077,0.0797987,0.5962089,0.1190529,-0.0061196,0.7080313,0.1333331,0.0341589,0.6739146,0.1111675,0.0920173,0.5582722,0.0581040,0.0227483,0.3166140,0.3741594,-0.2237196,0.3072323,0.3977690,-0.1102080,0.6049748,0.0882243,-0.1650639,0.6032834,0.1213014,-0.0783465,0.7495803,0.1593200,-0.1265733,0.5614024,0.0459337,-0.1109815,0.7240454,0.1355148,-0.1853948,-0.0781040,0.8625270,0.0239505,-0.0620057,0.8320087,-0.2999306,-0.1574126,0.8718503,-0.1392548,0.0283365,0.4377139,0.1021990,0.1397848,0.4119104,0.1337834,0.0309819,0.3178441,0.1316884,0.0475710,0.4279198,-0.2683053,0.1571196,0.4004512,-0.2722877,0.0659863,0.3052960,-0.2795018,0.4126783,0.3072508,0.1210836,0.5111106,0.2386148,0.1183559,0.4449623,0.1925649,0.1218292,0.4242979,0.2931612,-0.2129231,0.5304749,0.2268137,-0.2056428,0.4643074,0.1863631,-0.2129443,-0.1118780,0.3329902,0.0076566,-0.0828466,0.3264732,-0.1842803,0.2061388,0.8846272,0.0431633,0.2290971,0.8157021,0.0466923,0.3929155,0.9629345,-0.1196668,0.4312310,0.9406223,-0.0533516,0.0155947,0.6444039,-0.5178257,-0.0267104,0.5758646,-0.4776620,0.2474594,0.5330626,-0.4470951,0.2152182,0.4692429,-0.4985780
274,4.5500000,-0.0803500,0.8054519,-0.1380300,-0.0877600,0.8336819,0.0198800,0.1549900,0.8597019,0.0369000,0.3987400,0.9889519,-0.0720900,-0.0496600,0.7769819,-0.2939900,0.0216400,0.6506519,-0.4606900,0.2505800,0.5324619,-0.4760700,-0.0760400,0.3650219,-0.0892300,-0.0887200,0.3698319,0.0286500,0.3218300,0.3900419,0.0649900,0.5868100,0.0909319,0.0323600,-0.0665800,0.3613719,-0.2036600,0.3176500,0.3803319,-0.1543500,0.6067900,0.0988519,-0.1259800,0.7796400,0.1711219,-0.1334700,0.7680300,0.1665719,-0.1349800,0.6035800,0.0742619,-0.1220000,0.7293700,0.1335119,0.0466600,0.7146300,0.1296019,0.0452800,0.5855600,0.0627019,0.0243300,-0.0611206,0.4489505,0.0656136,-0.0146272,0.4367758,-0.2538867,-0.2476783,0.3907292,-0.0467063,-0.2300430,0.3853657,-0.1695235,0.3090832,0.3859848,0.1308146,0.3184229,0.4039287,0.0177802,0.5724899,0.0917214,0.0801576,0.5890732,0.1184637,-0.0061430,0.7026060,0.1325388,0.0366238,0.6679841,0.1094443,0.0944481,0.5498763,0.0575084,0.0216806,0.3130037,0.3751212,-0.2231115,0.3044420,0.3993903,-0.1081441,0.6031853,0.0886087,-0.1650655,0.6018583,0.1225570,-0.0774759,0.7510185,0.1623419,-0.1257035,0.5590627,0.0461304,-0.1105298,0.7247496,0.1370152,-0.1855514,-0.0805486,0.8670749,0.0202145,-0.0555933,0.8291232,-0.3019710,-0.1545530,0.8742021,-0.1426471,0.0237877,0.4380585,0.1050657,0.1355769,0.4114770,0.1372567,0.0273050,0.3173113,0.1337050,0.0429393,0.4290636,-0.2691920,0.1528205,0.4013880,-0.2728004,0.0605142,0.3056019,-0.2798257,0.4078501,0.3057499,0.1242027,0.5056573,0.2370527,0.1206359,0.4389463,0.1908570,0.1237327,0.4214351,0.2938468,-0.2123778,0.5281754,0.2273750,-0.2057290,0.4616637,0.1866661,-0.2126979,-0.1161540,0.3341089,0.0080417,-0.0881796,0.3273561,-0.1839316,0.1939650,0.9020626,0.0432747,0.2201850,0.8360163,0.0478940,0.3842095,0.9904681,-0.1141559,0.4207645,0.9715026,-0.0464744,0.0311023,0.6503489,-0.5129421,-0.0084217,0.5804834,-0.4739500,0.2659609,0.5491187,-0.4391391,0.2391984,0.4855398,-0.4920191
275,4.5666667,-0.0762000,0.8034619,-0.1393200,-0.0848400,0.8315419,0.0157200,0.1574600,0.8912319,0.0357200,0.3854600,1.0187819,-0.0682100,-0.0450100,0.7756819,-0.2924400,0.0418700,0.6520219,-0.4611800,0.2935700,0.5505319,-0.4678100,-0.0799200,0.3601519,-0.0903000,-0.0853800,0.3666519,0.0282100,0.3220400,0.3911919,0.0668800,0.5842400,0.0987519,0.0342000,-0.0725700,0.3550519,-0.2067500,0.3213600,0.3822219,-0.1544400,0.6094000,0.0984119,-0.1262300,0.7751400,0.1644419,-0.1365400,0.7632000,0.1595719,-0.1376200,0.6065100,0.0729119,-0.1224100,0.7333400,0.1314719,0.0419200,0.7191400,0.1280019,0.0413000,0.5877100,0.0718719,0.0291400,-0.0624654,0.4445432,0.0631415,-0.0200872,0.4309847,-0.2551517,-0.2492207,0.3876726,-0.0468197,-0.2331681,0.3817732,-0.1692573,0.3076398,0.3840001,0.1326696,0.3159583,0.4026043,0.0196398,0.5700899,0.0915814,0.0786885,0.5862579,0.1190316,-0.0073797,0.7013652,0.1317282,0.0348935,0.6668047,0.1082108,0.0929657,0.5465631,0.0590342,0.0206556,0.3119273,0.3735919,-0.2240297,0.3044616,0.3987310,-0.1079442,0.6023089,0.0860831,-0.1661434,0.6016386,0.1207220,-0.0778792,0.7517958,0.1602713,-0.1268626,0.5581025,0.0444130,-0.1105461,0.7250104,0.1342598,-0.1869847,-0.0779816,0.8634911,0.0164064,-0.0473165,0.8216488,-0.3029598,-0.1478644,0.8707741,-0.1450379,0.0200294,0.4344425,0.1050141,0.1328806,0.4083767,0.1379525,0.0261369,0.3132263,0.1336880,0.0385944,0.4259371,-0.2704635,0.1495330,0.3986898,-0.2740724,0.0559761,0.3008521,-0.2809749,0.4063240,0.3041635,0.1250273,0.5041056,0.2360869,0.1203430,0.4371445,0.1897804,0.1239671,0.4208567,0.2919037,-0.2133107,0.5277538,0.2250361,-0.2070810,0.4607186,0.1843036,-0.2136154,-0.1189351,0.3298239,0.0070474,-0.0934150,0.3222453,-0.1842189,0.1840141,0.9201123,0.0410836,0.2145876,0.8567677,0.0491044,0.3782033,1.0153312,-0.1116485,0.4128295,1.0011064,-0.0415996,0.0514322,0.6537597,-0.5077926,0.0156710,0.5820662,-0.4706175,0.2902650,0.5645216,-0.4302946,0.2691288,0.5010183,-0.4845147
276,4.5833333,-0.0648100,0.8072919,-0.1404400,-0.0722000,0.8392719,0.0156100,0.1549200,0.9127919,0.0345600,0.3823600,1.0478419,-0.0689800,-0.0345600,0.7746319,-0.2947400,0.0687900,0.6583419,-0.4561200,0.3143300,0.5665219,-0.4599500,-0.0733200,0.3553919,-0.0925200,-0.0770500,0.3630319,0.0264700,0.3222700,0.3911619,0.0692600,0.5875900,0.0943219,0.0347800,-0.0677900,0.3487819,-0.2098700,0.3221600,0.3841619,-0.1551400,0.6072500,0.0987119,-0.1257700,0.7641400,0.1592419,-0.1311200,0.7494200,0.1539819,-0.1331000,0.6061800,0.0753219,-0.1234300,0.7294700,0.1291519,0.0429500,0.7153000,0.1256219,0.0427900,0.5873400,0.0668019,0.0277700,-0.0527148,0.4400813,0.0596436,-0.0159320,0.4254146,-0.2578302,-0.2410515,0.3845520,-0.0481794,-0.2271608,0.3782697,-0.1703771,0.3154902,0.3824233,0.1346801,0.3229243,0.4013373,0.0221016,0.5759024,0.0907277,0.0767867,0.5916010,0.1185883,-0.0087942,0.7060595,0.1296548,0.0329577,0.6716096,0.1062328,0.0908454,0.5523945,0.0595384,0.0192144,0.3195699,0.3741623,-0.2252293,0.3125498,0.3996856,-0.1087739,0.6073024,0.0862584,-0.1666122,0.6066045,0.1208647,-0.0780246,0.7547145,0.1574475,-0.1267686,0.5638810,0.0464124,-0.1106701,0.7286124,0.1322858,-0.1867009,-0.0642293,0.8623451,0.0126265,-0.0304294,0.8178028,-0.3049761,-0.1322679,0.8691425,-0.1477302,0.0263165,0.4305916,0.1044899,0.1399268,0.4054044,0.1383206,0.0353097,0.3097098,0.1326553,0.0429576,0.4233542,-0.2722534,0.1550342,0.3972459,-0.2756842,0.0617078,0.2974102,-0.2825567,0.4135949,0.3027818,0.1260012,0.5106117,0.2348657,0.1200026,0.4441905,0.1886563,0.1238549,0.4281248,0.2921448,-0.2141933,0.5339627,0.2247342,-0.2077970,0.4674061,0.1848867,-0.2144125,-0.1107737,0.3255994,0.0050431,-0.0886245,0.3173363,-0.1857493,0.1826008,0.9409282,0.0369055,0.2170975,0.8797107,0.0494120,0.3804013,1.0402471,-0.1119406,0.4129285,1.0320905,-0.0396233,0.0796496,0.6595613,-0.5026984,0.0472592,0.5864744,-0.4676133,0.3217680,0.5810631,-0.4216653,0.3057245,0.5178249,-0.4768897
277,4.6000000,-0.0653600,0.8095219,-0.1436300,-0.0801500,0.8434519,0.0106100,0.1544700,0.9351519,0.0340900,0.3673000,1.0706519,-0.0721700,-0.0283600,0.7752619,-0.2957100,0.0879900,0.6633319,-0.4534800,0.3403600,0.5850719,-0.4546600,-0.0785700,0.3481019,-0.0918000,-0.0984400,0.3552719,0.0282300,0.3204900,0.3922219,0.0712400,0.5847700,0.0972219,0.0334700,-0.0616200,0.3408319,-0.2079800,0.3236100,0.3845219,-0.1542600,0.6106400,0.1029719,-0.1238100,0.7730700,0.1691919,-0.1277100,0.7597600,0.1642419,-0.1296100,0.6128300,0.0796619,-0.1217800,0.7288800,0.1255019,0.0429700,0.7155500,0.1219219,0.0428200,0.5807400,0.0672219,0.0252500,-0.0586111,0.4328506,0.0596571,-0.0192791,0.4184625,-0.2565813,-0.2460900,0.3779952,-0.0488957,-0.2312246,0.3718593,-0.1705498,0.3094877,0.3801028,0.1381220,0.3173646,0.4001473,0.0259101,0.5695002,0.0902825,0.0762389,0.5856103,0.1191024,-0.0089962,0.6993262,0.1272890,0.0317651,0.6648980,0.1036287,0.0897572,0.5467296,0.0608943,0.0186723,0.3172125,0.3734424,-0.2235265,0.3096536,0.3988303,-0.1065005,0.6064417,0.0879334,-0.1641869,0.6050402,0.1224794,-0.0750137,0.7523835,0.1599212,-0.1232929,0.5635179,0.0478292,-0.1081111,0.7270918,0.1343307,-0.1838025,-0.0659112,0.8606150,0.0101091,-0.0234493,0.8138709,-0.3051343,-0.1292356,0.8673306,-0.1500141,0.0181637,0.4240492,0.1063545,0.1326021,0.4003308,0.1407233,0.0293054,0.3032369,0.1336632,0.0383728,0.4190420,-0.2715415,0.1514640,0.3943311,-0.2746702,0.0584047,0.2924703,-0.2816058,0.4076391,0.3009123,0.1282405,0.5043488,0.2335780,0.1211378,0.4382663,0.1871190,0.1248597,0.4264230,0.2922910,-0.2122181,0.5325148,0.2256467,-0.2055370,0.4664308,0.1854976,-0.2124605,-0.1170548,0.3181576,0.0053566,-0.0933535,0.3100852,-0.1846665,0.1703982,0.9612410,0.0348677,0.2090816,0.9021804,0.0518195,0.3703972,1.0625915,-0.1126558,0.4013655,1.0614076,-0.0378828,0.0965477,0.6657715,-0.4948711,0.0679939,0.5912582,-0.4620837,0.3421181,0.5980388,-0.4109755,0.3303803,0.5351165,-0.4671428
278,4.6166667,-0.0516800,0.8125019,-0.1438300,-0.0698400,0.8501919,0.0100600,0.1567500,0.9613119,0.0287100,0.3537200,1.0934519,-0.0775200,-0.0114500,0.7745219,-0.2954300,0.1153300,0.6705919,-0.4458500,0.3718300,0.6017919,-0.4475500,-0.0698000,0.3513719,-0.0902600,-0.0752100,0.3599319,0.0275500,0.3236800,0.3895419,0.0742100,0.5800100,0.0920419,0.0372300,-0.0594400,0.3436719,-0.2066600,0.3272600,0.3849119,-0.1541900,0.6130700,0.1002519,-0.1241200,0.7845500,0.1747319,-0.1270600,0.7701900,0.1693919,-0.1307000,0.6143500,0.0757919,-0.1212200,0.7382100,0.1314719,0.0495700,0.7250200,0.1270819,0.0497900,0.5758300,0.0639519,0.0334600,-0.0476308,0.4374590,0.0605963,-0.0106336,0.4200207,-0.2555087,-0.2368844,0.3833698,-0.0470556,-0.2229226,0.3759975,-0.1686337,0.3178055,0.3872249,0.1425394,0.3250048,0.4061993,0.0297740,0.5738720,0.0944502,0.0811139,0.5896977,0.1225409,-0.0046801,0.7067322,0.1304809,0.0362837,0.6715640,0.1071048,0.0948657,0.5488087,0.0650580,0.0237004,0.3262943,0.3789327,-0.2221550,0.3185001,0.4046963,-0.1045372,0.6144664,0.0947706,-0.1625587,0.6126633,0.1294554,-0.0728867,0.7615273,0.1678407,-0.1212142,0.5707273,0.0548135,-0.1062021,0.7362697,0.1421675,-0.1821278,-0.0516577,0.8688991,0.0090721,-0.0058480,0.8177229,-0.3040075,-0.1132780,0.8746770,-0.1499935,0.0265972,0.4299947,0.1093887,0.1411129,0.4069158,0.1444449,0.0387315,0.3092077,0.1367506,0.0460085,0.4229588,-0.2706725,0.1596930,0.3987923,-0.2736591,0.0668549,0.2956290,-0.2801864,0.4152042,0.3071867,0.1327943,0.5111092,0.2389640,0.1256479,0.4440859,0.1929076,0.1299184,0.4355326,0.2979540,-0.2108126,0.5413050,0.2315868,-0.2042062,0.4751579,0.1917513,-0.2109549,-0.1080426,0.3225267,0.0071205,-0.0857647,0.3125998,-0.1828144,0.1696949,0.9898783,0.0320997,0.2119340,0.9326722,0.0528928,0.3691466,1.0905978,-0.1166269,0.3993347,1.0971922,-0.0406077,0.1259840,0.6802129,-0.4861194,0.1008724,0.6052803,-0.4551496,0.3740198,0.6221984,-0.4009995,0.3657866,0.5594364,-0.4573451
279,4.6333333,-0.0476800,0.8149919,-0.1458500,-0.0634500,0.8537719,0.0070200,0.1457200,0.9689319,0.0284200,0.3390800,1.1061519,-0.0819800,-0.0100500,0.7758319,-0.2966300,0.1311900,0.6708219,-0.4423100,0.4000900,0.6120819,-0.4403800,-0.0714400,0.3503219,-0.0933300,-0.0721500,0.3602419,0.0209000,0.3192200,0.3900819,0.0752400,0.5791300,0.0918819,0.0353400,-0.0613300,0.3419119,-0.2072400,0.3262600,0.3858819,-0.1550000,0.6079300,0.1032219,-0.1273300,0.7782800,0.1743419,-0.1310400,0.7637100,0.1690119,-0.1342300,0.6095600,0.0782819,-0.1237100,0.7437800,0.1339519,0.0515400,0.7301000,0.1298319,0.0513300,0.5761600,0.0607219,0.0267000,-0.0467625,0.4362577,0.0568254,-0.0125451,0.4184683,-0.2581193,-0.2377915,0.3847396,-0.0500327,-0.2248964,0.3771927,-0.1711831,0.3145319,0.3861321,0.1430572,0.3213449,0.4058375,0.0292868,0.5702173,0.0918502,0.0794688,0.5861587,0.1205738,-0.0068228,0.7058891,0.1297206,0.0360873,0.6700470,0.1053024,0.0949267,0.5437334,0.0620944,0.0209753,0.3244726,0.3804241,-0.2252699,0.3174753,0.4064694,-0.1069643,0.6104520,0.0960544,-0.1656096,0.6090659,0.1308048,-0.0754614,0.7586163,0.1690015,-0.1236256,0.5665092,0.0565326,-0.1089603,0.7328157,0.1431808,-0.1851480,-0.0474715,0.8729035,0.0035626,0.0008940,0.8191119,-0.3075602,-0.1079624,0.8786161,-0.1549278,0.0245234,0.4287570,0.1087434,0.1386855,0.4056018,0.1444005,0.0371029,0.3077766,0.1352264,0.0425497,0.4231855,-0.2745004,0.1567483,0.3994717,-0.2772892,0.0638569,0.2952886,-0.2833633,0.4119192,0.3056007,0.1328531,0.5080283,0.2369039,0.1254141,0.4402377,0.1907074,0.1292742,0.4332390,0.2992376,-0.2137174,0.5381405,0.2326797,-0.2072042,0.4722843,0.1932160,-0.2139873,-0.1093347,0.3218725,0.0037686,-0.0887416,0.3117129,-0.1854559,0.1576899,1.0082106,0.0265667,0.2030800,0.9528532,0.0506699,0.3561865,1.1071371,-0.1246612,0.3861133,1.1212102,-0.0478225,0.1450192,0.6875285,-0.4809477,0.1230394,0.6127832,-0.4513336,0.3953988,0.6385364,-0.3950158,0.3895833,0.5756279,-0.4511442
280,4.6500000,-0.0493900,0.8159119,-0.1519900,-0.0721800,0.8586619,-0.0016400,0.1392900,0.9812819,0.0249400,0.3288100,1.1181619,-0.0852900,-0.0055800,0.7730819,-0.2998900,0.1619300,0.6709419,-0.4410200,0.4219500,0.6241219,-0.4349100,-0.0505900,0.3571819,-0.0874200,-0.0667900,0.3674119,0.0248300,0.3192000,0.3913119,0.0771800,0.5818600,0.0898219,0.0364500,-0.0348300,0.3479119,-0.1982100,0.3288700,0.3874819,-0.1546200,0.6095600,0.1015619,-0.1268400,0.7756000,0.1718619,-0.1307400,0.7617700,0.1665219,-0.1330300,0.6102600,0.0773319,-0.1235100,0.7489500,0.1292819,0.0639600,0.7366800,0.1254819,0.0639800,0.5786900,0.0574519,0.0268400,-0.0263531,0.4430309,0.0623264,0.0084484,0.4258475,-0.2519020,-0.2176441,0.3914507,-0.0454118,-0.2045345,0.3841084,-0.1662788,0.3273614,0.3885106,0.1497629,0.3346908,0.4085396,0.0357822,0.5822702,0.0920062,0.0857612,0.5986436,0.1208362,-0.0005782,0.7209395,0.1307684,0.0460612,0.6838179,0.1066214,0.1041136,0.5543791,0.0621531,0.0253106,0.3400584,0.3833945,-0.2203704,0.3329496,0.4091449,-0.1028563,0.6214436,0.0989703,-0.1639305,0.6199884,0.1331821,-0.0742241,0.7688402,0.1703650,-0.1225353,0.5775115,0.0599460,-0.1077689,0.7430699,0.1455224,-0.1840885,-0.0324701,0.8850423,0.0030780,0.0208130,0.8277858,-0.3050336,-0.0904870,0.8877118,-0.1550697,0.0419667,0.4324044,0.1161364,0.1542311,0.4087233,0.1515037,0.0547859,0.3129341,0.1410731,0.0616765,0.4276867,-0.2691020,0.1744691,0.4034709,-0.2719347,0.0831009,0.3013332,-0.2770868,0.4246147,0.3074050,0.1399665,0.5204983,0.2377873,0.1328989,0.4521807,0.1919661,0.1352879,0.4472048,0.3019600,-0.2097578,0.5504755,0.2350474,-0.2041264,0.4855234,0.1965660,-0.2108005,-0.0886010,0.3284853,0.0094130,-0.0676968,0.3186574,-0.1793655,0.1598380,1.0289938,0.0285281,0.2076579,0.9750245,0.0551188,0.3556972,1.1245051,-0.1259422,0.3855740,1.1455531,-0.0491675,0.1796597,0.6974256,-0.4707357,0.1598344,0.6234502,-0.4413832,0.4319407,0.6575399,-0.3837247,0.4280787,0.5936332,-0.4387538
281,4.6666667,-0.0331700,0.8170319,-0.1519900,-0.0585500,0.8615219,-0.0030000,0.1406000,0.9911119,0.0224100,0.3212200,1.1288619,-0.0910200,0.0128100,0.7723719,-0.2984400,0.1785600,0.6726719,-0.4350500,0.4358700,0.6344319,-0.4249300,-0.0440600,0.3626319,-0.0856100,-0.0445400,0.3746819,0.0276700,0.3176800,0.3901419,0.0801200,0.5776600,0.0925019,0.0383000,-0.0349300,0.3521919,-0.1984500,0.3311200,0.3908819,-0.1539700,0.6094400,0.1042419,-0.1272000,0.7746700,0.1705819,-0.1351500,0.7615100,0.1654619,-0.1376700,0.6099500,0.0786119,-0.1250000,0.7419700,0.1261019,0.0608800,0.7286400,0.1225719,0.0606300,0.5729100,0.0618019,0.0294200,-0.0182945,0.4484848,0.0634697,0.0141128,0.4305145,-0.2502224,-0.2100788,0.3988417,-0.0434527,-0.1978499,0.3911615,-0.1642118,0.3254992,0.3876540,0.1522722,0.3327550,0.4081902,0.0381413,0.5769805,0.0881255,0.0864315,0.5936809,0.1171865,0.0002568,0.7181464,0.1264084,0.0493233,0.6803057,0.1022819,0.1066567,0.5475101,0.0592411,0.0247433,0.3401503,0.3860437,-0.2203249,0.3341716,0.4119347,-0.1029419,0.6161405,0.0985659,-0.1665629,0.6156612,0.1325876,-0.0772022,0.7642827,0.1679840,-0.1260026,0.5721671,0.0605431,-0.1105058,0.7377495,0.1437957,-0.1875155,-0.0279616,0.8948212,-0.0003107,0.0297466,0.8327450,-0.3057480,-0.0838969,0.8947548,-0.1580290,0.0463307,0.4345697,0.1190739,0.1561563,0.4096139,0.1542294,0.0587668,0.3164090,0.1429677,0.0646711,0.4311532,-0.2683048,0.1761306,0.4066288,-0.2713701,0.0860894,0.3059075,-0.2754371,0.4217710,0.3054950,0.1422128,0.5171203,0.2345789,0.1349647,0.4477829,0.1896077,0.1365711,0.4456215,0.3034564,-0.2103198,0.5471546,0.2351361,-0.2056716,0.4823860,0.1979533,-0.2119381,-0.0814542,0.3344685,0.0112661,-0.0620084,0.3241500,-0.1772156,0.1497326,1.0427384,0.0268347,0.1999100,0.9906042,0.0552508,0.3413960,1.1348994,-0.1317240,0.3721984,1.1617084,-0.0557920,0.1973093,0.7023913,-0.4652856,0.1789539,0.6291646,-0.4353572,0.4501418,0.6703028,-0.3767078,0.4478114,0.6053363,-0.4304930
